,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_10,0_FFT mean coefficient_11,0_FFT mean coefficient_12,0_FFT mean coefficient_13,0_FFT mean coefficient_14,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_FFT mean coefficient_8,0_FFT mean coefficient_9,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
90,5.0,0.04500000000000003,5.0,0.186,5.0,22.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.14081379069285507,2.362709344200513e-05,0.0002281796142283292,0.0017732620655767474,0.0008084791009500929,0.001761884540320028,0.000865263913161318,0.007216095852828793,0.0020314405886464443,0.0016041689181198295,0.001575377725393154,0.006661555276378681,0.0022612735325463528,0.0026302909366836325,0.001984674743935217,0.007513364318815243,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,5.0,0.3571428571428572,0.0,0.8173913043478258,0.47304010175754235,0.3866845311564264,0.1278523842150667,0.3866845311564264,0.1278523842150667,0.08680828179738187,0.29329579540407785,0.23024635871599974,0.14524082372395658,0.23024635871599974,0.29329579540407785,0.08680828179738183,-47.30073435816835,-40.51420504243151,57.01827662629224,18.383897286532775,24.448825901545362,53.9615278276,5.671273571186091,217.06105146448354,-96.72949199186732,48.596643113007794,80.98470244280279,140.08629321963383,1.0,0.04595098820991004,46.15384615384615,0.17857142857142858,0.29336734693877553,0.3333333333333333,0.037037037037037035,0.0,0.0,0.0,0.0,23.076923076923077,0.0,1.0,0.0,1.0,4.0,35.714285714285715,0.4225771273642583,30.727922061357855,1.6785086548325647,0.013957307060755332,22.095108699843145,-0.4846103165780792,-35.0,0.9044193844464811,1.7445900070670821,4.0,46.15384615384615,0.0,0.04474405287864095,-0.0008631677006180355,15.676373307929259,0.21096464875047827,0.3829930462415574,9.0,18.51851851851852,0.14668367346938774,0.007933495711041405,0.027191790431074985,0.033684451350881724,0.053782669520871476,0.09815025041245387,0.1668177887893507,0.2465690095581589,0.323608438257616,0.39037407380810957,0.3610166272551842,0.3406856186969258,0.266854344417742,0.26822383828845725,0.2712495594908919,0.28832913388841463,0.33351252486575933,0.3916856802840945,0.4478873853171626,2.1737665155309296,0.3609294457376836,0.3395987298563698,0.2647198497880598,0.26277642947075985,0.25286923867480504,0.23517124567488032,0.22457588420808292,0.22067000436869671,0.21957047257020934,0.13027006480051148,0.11532729732005964,0.07007659887181295,0.06905145188540122,0.0639428518679755,0.05530551479227492,0.05043432776784227,0.04869525082808063,0.048211192424705056,9.0,True
91,75.0,0.36000000000000004,75.0,0.11893333333333334,5.0,22.0,0.0,2.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.39359545181401523,8.647582960440792e-05,0.060209842659349117,0.005011006703805751,0.00866167983357989,0.01567973746243755,0.0033019989525298176,0.02922537864218003,0.0036962055733600614,0.05612564529126541,0.02796191536831191,0.007551429147355961,0.012122009463321438,0.016285552259183052,0.017141487615181614,0.01295519339466417,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.8178016726403823,1.25,-1.0541600154202875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.065377409160025,-9.987326096155197,-147.34762812238125,210.08330891781978,-47.744463514276106,35.84714157442125,-65.07082520619281,-0.6067386468809541,107.50912193749441,106.45405120871763,148.38344497591706,105.03418299624943,3.0,0.04186831574942099,46.15384615384615,1.3214285714285714,0.844387755102041,1.037037037037037,0.07407407407407407,1.0,1.0,1.0,0.0,7.6923076923076925,0.0,6.0,0.0,3.0,7.0,46.42857142857143,1.6366341767699428,41.45146571572185,0.035519025886568134,-0.02599890530925016,14.049868640491072,-1.7531981336382214,-314.25176406258277,0.8359471958433383,2.3861952081428597,3.0,46.15384615384615,0.0,0.8431091158243423,-0.0032537533182540788,15.978219817537099,0.2526911722045838,0.9656075596139839,28.0,277.77777777777777,0.9323979591836735,0.04514699035914228,0.15056589698402675,0.2888152453533848,0.5498595425167491,0.9719866094498607,1.5444359786212778,2.1699471707014104,2.7541991237570165,3.249369750124358,0.8943080900327848,1.1549293260703817,0.9782075966022448,1.1028915748203179,1.4931894794974823,1.991189455204538,2.5366537349019946,3.0571581821217326,3.5057862294395328,2.0514587907467328,0.8931677945154534,1.145072774491989,0.9345993024295512,0.9560461857634873,1.1335152635638068,1.256802671248705,1.3137509075761595,1.3268772879245236,1.316105358056347,0.7977487091595991,1.3111916588827814,0.8734758561018039,0.9140243093129126,1.2848568527321262,1.5795529544578806,1.7259414471571828,1.7606033372099392,1.7321333135046255,7.0,True
92,4.0,0.034999999999999996,4.0,0.1475,5.0,22.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.12307657499294532,4.113645852082985e-05,0.0010749532927657097,0.0001086877366266514,0.0034639672522080406,0.0050204174033129725,0.0017827984216966233,0.003365130986897768,0.0024081263087467877,0.005424370302945953,0.0007166635700191049,0.002552468725252087,0.000868162052159619,0.0008235962703749314,0.0003188202147124204,0.003441833129272413,11.538461538461538,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,0.2580645161290323,0.0,2.1666666666666687,0.6324136771232507,0.2782784521164912,0.3887892464135081,0.27827845211649116,0.3887892464135081,0.42745815672381393,0.46308707708821145,0.13597490745068466,0.33620767054332024,0.13597490745068466,0.46308707708821145,0.4274581567238139,-42.359389477125795,53.38839248458109,-158.01480944647508,265.22032794296837,-41.21973782551033,-38.30579067764228,67.32218080229975,45.58164868401586,-145.3491036542533,-175.62955392096077,261.50008280391626,270.38192198830717,1.0,0.03232509993182781,50.0,0.14285714285714285,0.24489795918367355,0.25925925925925924,0.037037037037037035,0.0,0.0,0.0,0.0,23.076923076923077,0.0,1.0,0.0,1.0,3.0,42.85714285714286,0.3779644730092272,29.899494936611664,2.0412414523193156,0.0027367268746579096,23.896795277714986,-0.3731111700091808,-20.00851556174702,0.8071153110391682,1.6050606139612638,4.0,50.0,0.0,0.09144938161286273,-0.00032780940319325995,17.269852962326954,0.3303596171575838,0.34992710611188255,7.0,14.814814814814813,0.12244897959183672,1.660746076354025e-06,0.00031999757805960857,0.011628320354684264,0.04735361115222741,0.10105045915772928,0.16528433691870262,0.23076560435634122,0.28979562420621124,0.3388164217057649,0.28159962478248923,0.3753734939844997,0.40230902061168566,0.32173081163690137,0.2702199036137771,0.2695895738399839,0.2939746433130377,0.32729207877774913,0.36117744587223555,2.1782822561637647,0.28159962477759204,0.375373357589056,0.40214093329486184,0.3182268855194089,0.2506144469360278,0.2129779948552642,0.18212173609177,0.15211377656738642,0.12511027051882254,0.07929834867488064,0.1409051575876813,0.16171733023126253,0.10126835066738298,0.06280760101305109,0.04535962629256895,0.03316832675708031,0.023138601021592757,0.015652579789292957,7.0,True
93,85.0,0.385,85.0,0.12776470588235295,5.0,22.0,0.0,2.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.3933151122196514,0.0008066123505317193,0.024062734369900463,0.024001070405542925,0.008810542682011055,0.00490978333239081,0.02245111005736726,0.03763133847414773,0.03780106545746016,0.008502108061009069,0.016124831610814374,0.03580977680964824,0.04961128892723021,0.0004936367993767179,0.002395064224950626,0.0037195056129806455,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.8151125401929259,2.0,-1.2623038132164937,0.7945942789750104,0.1385354715110954,0.0036021542609064685,0.1385354715110954,0.0036021542609064776,0.37457660009630694,0.05802079339504307,0.0643617691681081,0.22805480828477226,0.06436176916810807,0.05802079339504307,0.37457660009630694,-40.44305849139797,19.49028385536582,173.1659305213973,-49.684223444367575,-153.42233222840855,126.22540221752365,211.3108939082004,-52.913209412018126,48.12798185396337,62.47111640184512,-76.87302320334072,103.32336385072031,3.0,0.03277896314419502,50.0,1.3928571428571428,0.9362244897959184,1.1481481481481481,0.037037037037037035,2.0,1.0,1.0,0.0,7.6923076923076925,0.0,6.0,0.0,3.0,6.0,42.857142857142854,1.742330131092924,45.661727857072215,-0.0888935676383233,-0.012315270935960585,15.341152683964157,-1.8052939715504723,-297.09882637836483,0.8246203377133665,2.3167238767151033,4.0,50.0,0.0,0.8217095189081459,-0.002870057488193505,17.235213331704628,0.3950478454296613,1.0467393492680603,31.0,314.8148148148148,1.0956632653061225,0.049298252291272,0.26935714470225036,0.46724392989907393,0.70249808130109,1.0788881463621056,1.6248918783529036,2.2453744824457056,2.8370796937579987,3.344670579030157,0.9839120073733958,1.0720517725648322,1.230657109199817,1.4167961083930287,1.6365066108921742,2.0179872562491834,2.523402446372244,3.0459742495954867,3.513112434475047,2.074695298569166,0.9826762033216087,1.037661665311603,1.1385078086673448,1.2303689115569842,1.2305097541804089,1.1966615854312699,1.1514570508443234,1.108574733820327,1.0747733226282041,0.9656525205745715,1.0767417316572494,1.2962000303965195,1.513807658525918,1.5141542551331304,1.4319989500468804,1.3258533399391068,1.2289379404648084,1.1551376950332697,11.0,False
94,68.0,0.26,68.0,0.11,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.37727383173409035,0.0023161772561528637,0.16797962073010828,0.05117792042254265,0.005911974866472731,0.020012287260686636,0.029216791363040246,0.03457731389109846,0.055813465939386124,0.015399897633654179,0.006517702722171354,0.00795888834948787,0.008877075094818722,0.021210178360255304,0.018246308566324865,0.039335426410526564,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,0.5451612903225806,2.0,1.7943320353531558,0.9578862677269335,0.565047634029461,0.1174534712651625,0.565047634029461,0.11745347126516249,0.30737086531904423,0.13310400213555856,0.41832379590482827,0.4338237727188233,0.41832379590482827,0.13310400213555856,0.30737086531904423,-57.0161478516514,15.080762570248663,45.25038660526145,37.463883895667266,82.943997700304,33.64310203853674,-68.4698376662697,69.4386165826507,-16.315749400425503,142.49925917623167,74.11115874216463,5.156967509281559,5.0,0.10711604572649229,46.15384615384615,0.9285714285714286,0.9948979591836729,1.037037037037037,0.0,0.0,0.0,1.0,0.0,11.538461538461538,0.0,5.0,1.0,5.0,5.0,46.42857142857143,1.558387444947959,44.39905439049826,1.4467172614189214,-0.04652435686918445,17.97771435270232,-0.7538766211528756,-233.7553239252021,0.7492452093742354,1.6776282696391385,2.0,46.15384615384615,0.0,0.467544105779836,-0.0020866220209113085,17.414021110751268,0.06783609686499115,1.2515296762810884,28.0,251.85185185185185,1.5663265306122458,0.007991478187661756,0.05694785811098663,0.13991529101333802,0.2746229482510861,0.5554040308452369,0.9929865607010526,1.4951844107261887,1.9734470429493989,2.3828881866239846,0.8694963005535342,0.9778034614138422,1.4080315811452864,1.8524129249347367,2.264647659028957,2.5766746379119247,2.8172467281004683,3.025507960880464,3.211184939511184,2.0902099760686204,0.869459575226277,0.9761437141166571,1.4010626841234293,1.8319431980165617,2.1954852270207144,2.377652178079385,2.387740083198792,2.2932957048809333,2.152568838804302,0.7559599529526582,0.952856550609462,1.9629766448431483,3.356015880759147,4.820155382066198,5.653229879925644,5.701302704914174,5.259205190025336,4.6335526057913015,10.0,False
95,297.0,0.56,297.0,0.22538720538720539,5.0,22.0,0.0,3.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.5103028289122871,0.007172858066701386,0.31459162040876554,0.005904644958498257,0.09508907513796766,0.09610806421791014,0.11485896891336832,0.3872934463238155,0.0526526180118491,0.010289426110000617,0.0009762822320985972,0.014674595568447793,0.013719021602403939,0.0226835288502997,0.0026904251698477975,0.008349067724127539,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,0.7076835298592621,1.25,2.3942558560009264,0.5463863535338851,0.7519053268025329,0.20892828185649304,0.751905326802533,0.20892828185649304,0.9193871383881219,0.11647441431744726,0.3440028985041704,0.7165984215392318,0.3440028985041703,0.11647441431744726,0.9193871383881218,-43.16054275243093,114.72337440978696,51.087432913846314,45.92477360614947,-130.32226587816754,80.1090890784576,-10.519417296815513,64.21590293057946,179.71322628579887,-89.56257714511376,-149.18121851874886,50.91521833162943,10.0,0.027461383911940945,50.0,2.1785714285714284,1.6964285714285712,2.5185185185185186,0.37037037037037035,1.5,0.5,2.0,1.0,7.6923076923076925,0.0,11.0,0.0,10.0,11.0,50.0,3.2568608900508567,76.57399974509572,1.723976948463832,0.17432950191570878,16.82831557831149,-1.2393109923092198,-482.9012232237179,0.7704859429509758,1.943699649775946,2.0,50.0,0.0,0.68299847637246,-0.0024281576567302962,18.16827482440268,0.14422728506813864,2.420943904297475,68.0,1100.0,5.860969387755103,0.1339155988506968,0.4470692062368919,0.7750702525974711,1.1077515772372626,1.593840926557418,2.317694888530785,3.162696647780344,3.982372006262028,4.6934013329282624,1.229196090514649,1.6896553497023685,2.3826889557278292,2.9133007861673113,3.419457874649961,3.966724341008663,4.544472531203688,5.11989708427037,5.6462892544776295,2.0702430164153625,1.2218795527059765,1.6294368124025396,2.2531029189288856,2.694477298811669,3.025287301618843,3.219191265089554,3.2633695011420065,3.2177724216079646,3.1388797800006216,1.492989641320957,2.655064325612549,5.076472763285865,7.26020791381143,9.15236325733622,10.363192401228885,10.649580500983829,10.354059357260786,9.85256627329675,11.0,False
96,56.0,0.28500000000000003,56.0,0.13196428571428573,5.0,22.0,0.0,2.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.38041299092420183,0.0007985076130412447,0.015779616083734415,0.0063020897076699845,0.004507574704919266,0.03519380864883141,0.006101683041893442,0.08743754014002661,0.03016993026879925,0.02528968946492077,0.02906985468272082,0.004475836996884683,0.013881248727585577,0.0015070550912317379,7.212769458750323e-05,1.3511658415281116e-05,15.384615384615385,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,0.8137432188065099,2.0,-0.7993832693893639,0.2665251560960631,0.009205824520731931,0.9383896971739164,0.00920582452073192,0.9383896971739163,0.5367114534841734,0.33764970862801713,0.031340637532648,0.06674258626621424,0.03134063753264803,0.33764970862801713,0.5367114534841733,-40.53775967645709,58.457949136203844,-99.94130567337771,-170.39552643492434,-166.82097801244115,10.12207192590046,141.47930007990033,172.99002638880035,63.31382989979839,201.46500007931735,87.56469745147328,39.08534693962786,3.0,0.08156219203400054,46.15384615384615,1.0714285714285714,0.7397959183673468,1.2222222222222223,0.037037037037037035,1.0,1.0,1.0,0.0,7.6923076923076925,0.0,7.0,0.0,3.0,9.0,46.42857142857143,1.4142135623730951,45.15309693860172,0.4031294684459279,-0.004378762999452673,13.098025663808642,-1.867316453646205,-265.28027033358194,0.7834286524562286,2.799315155627214,4.0,46.15384615384615,0.0,1.054304251417395,-0.003536586659896857,15.736411936530446,0.3902557925660117,0.9230605702371488,33.0,207.4074074074074,0.8520408163265304,0.07357689087804017,0.19789422913763705,0.3110041869454336,0.4837033312408299,0.7784122427100676,1.2008345763843011,1.674145705552215,2.1214667602715824,2.5030128060950325,0.7358490556246812,1.092243333289183,1.0715387692221883,1.2077178468938337,1.3603380437926282,1.5760154312670578,1.8990875793908295,2.2631072756765067,2.602088551502898,2.1080567517866347,0.732161371415111,1.0741663619703818,1.0254129556664535,1.1066225576285718,1.115613720688589,1.0206963112267162,0.896532091326125,0.7880566770751566,0.7111903559432737,0.536060273792456,1.1538333731886856,1.0514717296486122,1.2246134850524015,1.2445939737886371,1.0418209597518255,0.8037697907775954,0.6210333262827376,0.5057917223867204,12.0,False
97,53.0,0.22000000000000008,53.0,0.15867924528301888,5.0,22.0,0.0,2.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.3435317237168868,0.00013544582961575157,0.017033539762967766,0.02090404040382727,0.017971328073076682,0.005820363458455997,0.00029719726682400687,0.12849157779946568,0.00013736891491060777,0.01436710249350836,0.022777353327391503,0.039090877101562976,0.009014121693587646,0.01982408461929175,0.0014817544310003828,0.05918588778220474,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,0.6404358353510896,1.25,-0.5164485622652872,0.38430917425892697,0.859294555477006,0.19529419183503882,0.859294555477006,0.19529419183503882,0.5409071391221195,0.574449418211157,0.4938510373901984,0.6361609716672713,0.4938510373901984,0.574449418211157,0.5409071391221195,-60.59539789039464,-33.923492607612204,-1.8310349071521728,222.18432542782426,-27.617032607057784,-14.466368070154028,-12.253000905019775,210.27607908997498,39.00806011989541,232.6404240773233,73.03223361077197,85.62757841087392,3.0,0.06204339187509102,42.30769230769231,0.8214285714285714,0.9387755102040816,1.4074074074074074,0.07407407407407407,0.0,0.0,1.0,0.0,15.384615384615385,0.0,6.0,0.0,3.0,9.0,39.285714285714285,1.3758114488755873,50.70378232499377,0.9943604811733814,0.03092501368363436,17.822579981532407,-1.1165871786799009,-182.2723193367152,0.8015571577296198,1.7699971466668807,2.0,42.30769230769231,0.0,0.29196125432987,-0.0021327190912017965,15.557105598142675,0.324825001752704,1.103681224311603,38.0,196.29629629629628,1.2181122448979589,0.04437805304464405,0.14815144362552307,0.3002806539241626,0.4687612448331446,0.6766411528305668,0.9605393177644422,1.2852697746463198,1.5989819066029471,1.8709490047144557,0.9835002138814342,1.0381196806737545,0.9104452094833532,0.9917179462260268,1.120863199494681,1.2795639206932372,1.4912292172463277,1.73217633782183,1.9642211121204989,2.1468183023462735,0.9824984779188178,1.0274938545577057,0.8595010228906443,0.8739378583224606,0.8935832710372182,0.8453685859839299,0.7562051208168941,0.6661018898533845,0.5980922997814615,0.9653032591127938,1.0557436211538516,0.738742008350064,0.7637673802092493,0.7984910622775746,0.7146480461684691,0.5718461847496934,0.44369172766625037,0.3577143990578776,17.0,False
98,27.0,0.17,27.0,0.14185185185185187,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.29229626513270124,0.0011346115957644425,0.016201298555637754,0.004835146827016037,0.022361182296837267,0.013165909280248323,0.03823018540059079,0.0006681026949345796,0.022495837714131717,0.004031008677190941,0.0343719183762588,0.0009833925982059336,0.000445780646895299,0.007851352336191308,0.002670429463474747,0.01119336351074069,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,0.553639846743295,1.0,-0.8701310015635833,0.370766557715163,1.293906575788479,0.3089214855106307,1.2939065757884791,0.3089214855106307,0.17148447223281163,0.25747371922885254,0.16308664654951605,0.09790786163551532,0.16308664654951605,0.25747371922885254,0.1714844722328117,-62.41347995817379,57.20616525878323,-129.77742572172176,165.76492659868342,-5.7957529530603376,-32.48273028357291,-47.12215781846839,67.76141636400978,278.07399536440045,232.83215005244722,1.5138355187316122,-112.2572739379392,2.0,0.07387770972227903,50.0,0.6071428571428571,0.6938775510204082,0.8148148148148148,0.0,0.0,0.0,1.0,0.0,15.384615384615385,0.0,4.0,0.0,2.0,7.0,42.857142857142854,0.9819805060619657,38.55854348872968,0.8044030824499235,0.004105090311986859,20.468462743404007,-0.8881541552393489,-106.22884475910197,0.7747294346253423,1.508534594589871,4.0,50.0,0.0,0.3279156086317347,-0.0013465139276742357,18.834605450817023,0.35440087204550663,0.771792242320511,22.0,100.0,0.5956632653061223,0.008773392403305463,0.07685365117565987,0.15530865885754971,0.2573904240838413,0.4434473657387403,0.7143744635369267,1.0162311461842017,1.2993554630784405,1.5393470638023847,0.6128995488121944,0.8586575361861496,0.7552309479356432,0.8490256218690048,0.9852609549235549,1.1559440915994152,1.3602249502211137,1.5678105517886143,1.7535570332140995,2.1336783540555904,0.612836751933114,0.8552112491953312,0.7390893080025169,0.8090702541683203,0.8798258822723092,0.9087771282057692,0.9041494194706836,0.8773285056738612,0.8398648021542587,0.3755688845199291,0.7313862807502388,0.5462530052036394,0.6545946761799905,0.7740935831162473,0.8258758687499249,0.8174861727291741,0.7697053068679303,0.7053728858976122,12.0,True
99,144.0,0.52,144.0,0.16243055555555555,2.0,2.0,2.0,2.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.4403073033655079,0.0015581724443531199,0.023641531204608154,0.022442531915777206,0.024670048426009103,0.0043355138606587604,0.038643531557296044,0.1538135992730593,0.005378251547131307,0.027638540070925723,0.00992487227874753,0.028307020390746056,0.008841053954566214,0.011945071820823343,0.027909164013704118,0.006022022642716138,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.8906536346976176,1.0,0.1941650287123764,0.8345339429840065,0.23661278861322868,0.24629548017691075,0.2366127886132287,0.24629548017691075,0.25286058210370177,0.0702160333334009,0.6940233413457806,0.2894191580241397,0.6940233413457806,0.0702160333334009,0.2528605821037017,-77.22554154408866,-8.192640359196577,262.3213570224596,257.1594371414508,-50.2587135093815,61.283954157029875,-12.85712596125066,68.12081048161903,72.77289210139372,80.23131526137664,-75.10083678967723,264.7432579227162,5.0,0.04808710143054894,50.0,1.9285714285714286,0.8724489795918365,1.5555555555555556,0.0,2.0,1.0,1.0,0.0,3.8461538461538463,0.0,7.0,0.0,5.0,6.0,46.42857142857143,2.2677868380553634,54.42320655899417,0.768633443082327,0.03393541324575805,15.10867915773757,-2.431057204590314,-362.9702774604899,0.8911178650534137,1.9803103505457236,4.0,50.0,0.0,0.7083564024683774,-0.0029391353359865488,17.5745355297673,0.45464264542516386,1.193092363463576,42.0,533.3333333333333,1.4234693877551017,0.08957045166011435,0.3235168255488345,0.6150012483381674,0.9681946688847674,1.4964346668443735,2.24685174869466,3.096812567756954,3.9075215630282445,4.603530286722308,0.8972858532316972,1.0426758286829578,1.154733631442131,1.2526354560763076,1.711873391682659,2.4691646842100963,3.3193175796007917,4.122698891425194,4.809757030764158,1.9936431320683372,0.8928040303443628,0.9912162969334687,0.9773347554067783,0.7947922174773827,0.8313806571104837,1.0239294199983184,1.1948309982710674,1.3145042349980582,1.3932952286632108,0.797099036599138,0.9825097473064984,0.9551832241260272,0.6316946689626152,0.6911937970174596,1.0484314571380928,1.4276211144294357,1.7279213838278304,1.9412715942156686,4.0,False
