,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_10,0_FFT mean coefficient_11,0_FFT mean coefficient_12,0_FFT mean coefficient_13,0_FFT mean coefficient_14,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_FFT mean coefficient_8,0_FFT mean coefficient_9,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
0,437242.33438232046,29.514913419913427,437242.3343823204,0.14406071450838467,5.0,22.0,0.0,141.14285714285714,0.02,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.8699182570381692,9.159417571452925,58.08311343083011,154.46496305693117,28.306845214834784,13.300725115715274,43.14138413042171,12.843749895434383,29.83617935303131,29.006642978873206,210.3094833900312,91.74823480461494,133.7464168093747,5.246211362007411,143.00342072539476,89.8902070471749,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.85837802166229,36.235714285714266,-0.2114058704886923,1.2857876209388162,0.2525828886753435,0.4168062669370759,0.2525828886753435,0.4168062669370759,0.32089553254181574,0.5026164519376436,0.4124457575384049,2.5472884716337756,0.41244575753840496,0.5026164519376436,0.3208955325418156,-29.988018534082258,-55.746929539909395,-41.496987231294945,-157.54705330558266,12.287573335509283,-35.229502487091324,-50.99893878229047,327.7512758956539,-105.42300479414286,149.98466195536966,146.42484557863736,259.30064391903056,243.0,0.04432013163897857,46.15384615384615,107.7532622139765,47.455668566127734,76.07830687830689,-4.859259259259259,123.375,20.674999999999997,78.25,-16.0,7.6923076923076925,0.0,9.0,0.0,243.0,9.0,35.714285714285715,124.96318520472919,2054.421813008852,-0.5015248743429763,1.151238753948112,14.772931067548098,-2.1771066992914703,-22034.120360579724,0.8388385099300569,2.0453133542510766,2.0,46.15384615384615,0.0,0.669186929329135,-0.0030389004827857057,16.394846023937856,0.44544198781848166,63.2853232492137,2054.114285714286,1619416.0532678536,4005.0321387574672,6.539490477195964,19.33775179791936,34.91014608125519,53.55395683328478,83.77066297869293,127.08672760156905,175.75586474977854,221.82661244857286,261.1536596032403,69.02364315742005,73.36233326468017,56.75778806401858,62.554199802127,93.46528378358838,138.38462450230762,187.56702607560825,233.52349248454087,272.5227033794408,2.00372198408916,68.71316015889187,70.76781258057979,44.751851431035476,32.326484813278014,41.45160186117001,54.76557281878155,65.50774974692267,72.98065190013061,77.89345244032728,4721.498379021525,5008.083297440066,2002.728206505472,1045.0016203830942,1718.2352968569535,2999.267966169264,4291.265276905447,5326.175551768038,6067.3899330735285,11.0,True
1,2183969.2544135805,66.26755555555556,2183969.2544135805,0.11262725862575282,5.0,22.0,128.33333333333334,336.6666666666667,0.0026041666666666665,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.9851418144516785,21.863071534520596,506.40067184735386,758.4940844469302,157.32663808522435,233.93778793991208,387.8163168562285,8.996189454263934,140.56392425173942,9.1391891971581,1036.3671962961962,306.48419146761813,153.0220845719674,59.07429460755985,493.508378443945,522.333411804367,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.8787894649187973,149.76666666666668,-0.2331716414571825,0.016064903770521756,0.10608495937263791,0.5485120692427514,0.10608495937263791,0.5485120692427513,0.11981609311945951,0.5290101821522906,0.7313751240907893,0.35189224910610784,0.7313751240907893,0.5290101821522906,0.11981609311945947,-37.36945729684439,-59.45313464903448,85.32834997082759,-59.653459117278246,30.353467777643743,21.825027701592067,80.11046330773812,133.9407384906736,80.05310058934413,-37.50488759867537,109.4788996286556,49.33292549852805,508.0,0.03754740598344501,46.15384615384615,246.86329365079365,101.66186224489799,164.94032921810702,5.166666666666667,227.875,72.58333333333334,145.16666666666669,49.0,7.6923076923076925,0.0,9.0,0.0,508.0,9.0,42.857142857142854,279.2828350316972,4454.221854841472,0.1089752169044806,-3.724382716049387,15.174366674159426,-2.326632592457074,-47287.29434112909,0.875683496716973,1.8671810725339448,3.0,46.15384615384615,0.0,0.6285077289288421,-0.0029196167596783388,17.075842575896306,0.46870238703695044,130.6040435485218,4453.38888888889,8088775.016346594,17057.416191224176,14.863449403108058,37.57854016690227,68.09152736888142,113.51443112417135,183.1390228597945,281.17121884925626,391.4523363974603,496.22456932209104,585.9612434011341,159.81604119261223,129.5007645105091,115.61842901395778,142.92745452238267,204.983565001126,302.6063736062717,412.9795641316,517.3378424888014,606.453037767928,1.9833142306385372,159.12336376007133,123.9286138376882,93.44070327340472,86.84889856989274,92.07801163432293,111.86314423420284,131.59478986379335,146.28608981059378,156.31605243782502,25320.24489431998,15358.301327730844,8731.165028228468,7542.731182803517,8478.36022653051,12513.363037962068,17317.188719295933,21399.62007207311,24434.708249744865,4.0,False
2,210060.60028466483,15.069424242424244,210060.60028466483,0.19846505638210674,5.0,22.0,0.0,127.5,0.0020491803278688526,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.5245380624536927,1.1132427586637836,433.4213278425264,50.5444849284919,39.475341417207375,65.00530398320608,54.64421069493267,111.79622466307424,32.2311305946129,40.33022307053273,5.849162013139523,77.57540918734622,183.02275524691248,63.8306381002254,47.65133675170098,68.36171052893201,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.6036821656883647,123.375,-1.664193931838529,0.14284525586251207,0.8517801730422822,0.07023653327315427,0.8517801730422822,0.07023653327315424,0.3618424148339786,0.28255628673956934,0.502624386113101,0.2029424693617378,0.502624386113101,0.28255628673956934,0.3618424148339786,-72.2105657119457,-65.73604915833872,74.11087460555798,198.71311125163493,-19.036294607711945,137.35778554870717,101.8605101053314,56.09404307706061,-87.21311996566,61.32205984143859,204.18669405571626,212.06670489967092,166.83333333333334,0.05912724710471071,50.0,55.997943722943724,63.997649969078545,51.876543209876544,4.518518518518518,0.0,0.0,16.090909090909093,0.0,11.538461538461538,0.0,4.0,0.0,166.83333333333334,5.0,46.42857142857143,86.61503504519806,1411.9810385372775,0.4163568825243562,5.351446318687698,17.747598933469206,-0.8772255727297888,-13602.279221442594,0.8119644055664899,1.8354258068525382,5.0,50.0,0.0,0.509742936274711,-0.002154999174054863,17.093127103924687,0.11967263815536278,66.07870000751313,1400.6666666666667,778002.2232765363,4366.394594682916,3.361225472722539,10.201075379221967,16.559834675380518,25.292654119585915,40.18307676875405,61.95116479834207,86.5982061791533,110.01049576857145,130.0363843441107,56.66413650303391,48.78202116871993,51.825161074875474,70.38753406935139,96.97313585543137,121.80583611046781,142.83933753317604,160.33061843075714,174.50803251710312,2.089364674984649,56.564357407787995,47.70349725557729,49.10823959338038,65.68627406049985,88.25593135326581,104.87475811985841,113.59501324208492,116.63446329083942,116.37693998254568,3199.5265289559807,2275.62365041287,2411.6191959608527,4314.6865999510965,7789.1094190323665,10998.71489069881,12903.827033469448,13603.598027142167,13543.59215970104,9.0,True
3,25189.050788825174,4.134248917748918,25189.050788825174,0.17942476356007092,5.0,22.0,0.0,32.36363636363637,0.012376237623762377,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.4423823254538453,0.000964254153646322,8.28246782307014,7.009127097651978,2.1670246652376375,15.623086377347422,7.490095891880385,9.235595940328045,62.80336303424227,24.260775947697912,9.114477455728418,20.487085940707445,5.9489596761621675,4.794672395987777,3.595532025416918,8.495500641282419,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.45083799271839514,23.240909090909092,0.21502016866522444,0.7299326541877853,0.9577341418663515,0.759331283004837,0.9577341418663515,0.759331283004837,0.391362666895437,0.8805048280819504,0.7022045195181084,0.9682109156443512,0.7022045195181086,0.8805048280819504,0.391362666895437,-26.161412572613102,13.400738369802404,158.85088207771352,125.61034277534677,-83.4286201470705,38.141059445774566,-15.834807839649665,38.71743747923838,-39.13106050565086,-45.77774685900999,179.8274734369198,5.775473870345737,83.25,0.09997170800346099,50.0,15.765174706246134,21.217022815619746,15.76772486772487,2.074074074074074,0.0,0.0,0.0,0.0,15.384615384615385,0.0,3.0,0.0,83.25,5.0,35.714285714285715,29.993481904303078,440.865031520328,1.316574872523126,1.1031156628447267,18.101051284895277,-0.6090469329298479,-4608.633713242352,0.8094263442210349,2.134525506315394,5.0,50.0,0.0,0.6088274728584407,-0.00204997333248826,16.195700311067387,0.2613795791031893,25.516038548828327,425.72857142857146,93292.78069935249,651.0682232252932,0.6074043556542436,2.194178792662217,3.785062239525822,5.117424367834151,8.232959782065992,14.047990340811781,21.34642576733714,28.639423494703014,35.07268968568452,21.02966067545485,33.27643081676377,41.48458542591067,39.1834153957698,33.46172702578229,31.670192629959303,34.256730302661644,38.68343314585087,43.216130979446,2.170394384368656,21.0208869478313,33.20401221733146,41.31154961754153,38.84780572847001,32.43309341975959,28.384063637949854,26.79279153035124,26.003680928679437,25.249562670357488,441.8776880735044,1102.5064273286966,1706.644131802596,1509.1520099169472,1051.9055487748526,805.6550686031871,717.8536779888611,676.1914218405666,637.5404150443103,7.0,False
4,965611.7777777778,27.874166666666664,965611.7777777778,0.10176780126496662,5.0,22.0,0.0,144.0,0.003355704697986577,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.7532108799398971,6.160228871953138,388.56933293836335,167.46240273727224,756.0279529935751,781.3539205705449,683.4565690951831,613.897511544246,1285.204657333598,518.934545339416,1634.1221488889205,125.8788047854111,157.46651550458967,19.58694193984265,77.94107123237679,165.52953328470414,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.4912436795122515,135.0,4.98287373051898,0.002915965935285314,0.43140223530818034,0.10838309012037872,0.43140223530818034,0.10838309012037868,0.45155925995072466,0.4461209289520854,0.3417746821065214,0.3646577453602509,0.34177468210652134,0.4461209289520854,0.4515592599507246,-41.794856425215386,74.23551679510662,52.45363057851047,74.6357782694749,-82.97071636483065,-71.63892075095163,27.7790091780971,44.46185422032411,96.70239891241405,86.23621955798065,11.344286205598733,70.33851626667068,609.0,0.04008783295056467,50.0,103.73809523809526,101.97278911564625,131.87037037037038,8.685185185185185,58.75,58.75,60.0,0.0,15.384615384615385,0.0,6.0,0.0,609.0,8.0,42.857142857142854,185.7044289203543,3563.724894461168,2.339739800215188,-0.07197591680350429,20.31338483389449,-0.7001585319650988,-21538.647926799895,0.838374332876317,1.624626321782937,5.0,50.0,0.0,0.3805044131232899,-0.001392594220785637,17.866768407056117,0.2742906821770136,154.0277329476962,3560.5,3576339.917695473,23724.542517006812,1.393388368125564,7.050282089669849,23.454837102391853,52.638596131053376,90.35182676479928,135.10717874784763,181.45357784082609,223.75426843823374,259.15338711679,117.10067575053228,194.6998268059085,220.47852181621977,228.78052939749423,217.98634785263746,213.13622647800437,225.13101828765048,248.32304871606482,274.0731386767935,2.166254299926822,117.09238544878515,194.5721359308851,219.22739153391748,222.6425584400915,198.37992653087346,164.84265615452912,133.26130152447737,107.69570037523295,89.19421107921788,13710.626730086873,37858.316080706834,48060.64919876556,49569.70882874956,39354.595250394756,27173.101288080314,17758.574483997676,11598.36387931195,7955.607290044073,13.0,False
5,152491.20837789972,13.593592760180995,152491.20837789972,0.1368379591222922,5.0,22.0,0.0,95.25,0.007142857142857143,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.642618170373613,0.09514094358269154,0.32673479321096244,5.694539381136605,6.169468713447039,111.97884293008721,8.381174321946208,268.332740615216,64.5195841637319,81.40318227675435,92.44036197192702,157.15119489552913,16.095787974433936,36.90402448582171,21.83618901451859,0.337615197709088,11.538461538461538,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.7399016602041257,90.5625,-1.1679683318152136,0.9092086232502831,0.45538393888621576,0.13707074044620687,0.45538393888621576,0.13707074044620687,0.436061027074343,0.29960861392774457,0.019750037872745835,0.03493190498808646,0.019750037872745835,0.29960861392774457,0.436061027074343,-35.941278726120416,0.8686133147146028,103.24016087367417,286.63353032869037,-203.09098820384162,64.81874985422915,-55.847103375613884,134.08927462501714,116.90644312191243,-37.78769053145334,208.6716319847434,55.53187394370047,153.0,0.057467227521059934,46.15384615384615,51.10211700064641,47.45196578631453,71.42832244008714,1.2962962962962963,55.44117647058823,55.44117647058823,75.0,0.0,11.538461538461538,0.0,8.0,1.0,153.0,10.0,42.85714285714286,73.79779525788688,1932.751810133786,0.4613919771653511,-0.19216070159274995,15.43681880013971,-1.5829121179203913,-11808.645613471765,0.7517792514644204,2.4797425412927883,5.0,46.15384615384615,0.0,0.7679914808675208,-0.002841630985101341,15.707106223910932,0.5887672157249839,53.24179019320477,1928.5647058823529,564782.2532514804,2834.6882229772355,1.723752878193882,6.406371959310995,15.466609944115097,26.535062488039976,42.08407625986026,62.7806796124919,85.32195435475276,106.33244515283809,124.09707538771306,48.352170400433515,59.21368944470489,53.727519384657334,52.78594618589566,56.69794972260171,69.46558866141523,88.44252150231132,108.25505656727475,125.7969618680991,2.1064351718241907,48.32143477223619,58.86611432711445,51.45318567460454,45.63164004828324,37.99457893043346,29.733050221438482,23.28612708829626,20.311779346047892,20.610470529811852,2334.9610584474767,3465.2194159729092,2647.43031606533,2082.246573496087,1443.5880281009383,884.054275470583,542.243714772285,412.56838020253775,424.7914954602429,18.0,False
6,101798.0,3.2599999999999985,101798.0,0.13995815241949744,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.13750903840753792,0.6247234419621343,64.85766635774003,85.44715315860803,85.72129295863355,86.90616517007007,84.24010063693785,44.518650058605914,106.67252903318145,71.02798594062989,97.39893528209168,80.89382284959129,88.02455870985395,86.18835443567737,84.25809474480675,88.47132227047521,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.07457064831472972,0.0,23.018402382477785,3.448350424472132,1.8130637242671561,0.636859845446902,1.8130637242671561,0.636859845446902,0.5742734595879108,0.517044762732241,0.2084452201953712,0.5551608461670149,0.20844522019537104,0.517044762732241,0.5742734595879108,-56.286178288966234,-43.579740308140295,140.85298599639532,155.30469559872077,-20.0978336192867,6.372095682347937,32.890630959102516,59.29778285284105,79.41585989492025,101.20998597502063,118.40525441438324,128.51998944077476,319.0,0.05563458650727989,50.0,11.642857142857142,21.95408163265305,24.14814814814815,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,1.0,319.0,3.0,42.857142857142854,60.2962922337921,673.9970869738796,5.000833284567959,0.053092501368363416,24.957979586219277,-0.006439682016585345,-2282.0000000000014,0.9718001210352192,1.7880300900691835,5.0,50.0,0.0,0.00014748635400645949,-1.24860658091276e-05,15.50559311921514,0.00030565327071141457,59.1615308684104,652.0,377029.6296296296,3500.086734693877,0.004871794867863535,0.12969522693568517,0.2123726069971593,0.7064279937823628,3.4336364284375755,9.034640595564452,16.11964274206132,23.176979118905983,29.381082306033314,59.929742739913095,60.28030131855565,60.310397107683045,60.04741507374717,59.43912077096158,58.101354118503444,56.03471651374067,53.94582826754041,52.39285923054611,2.1821152916535387,59.92974254189469,60.2801617964316,60.310023189866385,60.043259542836935,59.33986197238972,57.39462187097949,53.666065373228086,48.713242823617875,43.379300373310734,3591.5740411377824,3633.6979062039713,3637.2988971622212,3605.193016528479,3521.219218902264,3294.142619712717,2880.0465726435905,2372.980026392758,1881.7637008779166,6.0,True
7,1299050.9437638132,51.20203776778778,1299050.9437638135,0.16263363857688737,5.0,22.0,124.28571428571429,279.0,0.00321646831778707,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.9646754996157292,10.65191709719936,592.4043263553073,164.6352571840103,270.89716800478294,96.60796992059922,314.5125381764436,184.76366287354372,253.58863606187114,251.8562884306168,100.0125709114068,210.1498257575663,1.2742295716746692,78.64975476912737,75.22788997831684,71.54051230859801,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8849045690489485,117.91929945054943,-0.11335833689420927,0.5353305059715489,0.5910665672539533,0.9998640198420962,0.5910665672539533,0.9998640198420962,0.11856130431058065,0.7645726810682467,0.5705929961971047,0.6073366707968288,0.5705929961971048,0.7645726810682467,0.11856130431058065,-56.79255911770353,54.83410261711372,192.85255465630348,259.69796323623905,-41.16400669420616,-67.80564815279288,14.753559579523023,62.62399772263486,-18.368269748951942,28.35440693308538,-130.99575657135952,244.06452609823864,420.0,0.06273997828555723,50.0,190.70478856461,78.25913438177467,122.67069987625544,5.392817059483725,180.7,56.257142857142846,124.28571428571429,16.525000000000006,3.8461538461538463,0.0,12.0,1.0,420.0,11.0,46.42857142857143,215.39423521300037,3312.3762408981115,-0.044750992243394266,5.763941816712752,13.515717032458316,-2.427999849754408,-40190.871730807594,0.8259788202208426,2.3724730573707937,3.0,50.0,0.0,0.9713567834177776,-0.0034124726532123837,17.382901877653083,0.3056535849335289,100.131714164498,3312.108896658897,4811299.791717826,10026.360181520731,8.153838670107158,26.13394246311034,55.447112593127244,95.82740904680483,152.97381202170467,229.36430163178736,313.37325164473094,392.32517062285024,459.50944329164844,65.16872109699307,103.4304884665941,139.4765410374695,171.55953055914173,215.25599362862246,277.6518169502728,351.5601236616836,424.35168179687116,487.8942923523238,2.015324446755305,64.65660928597738,100.0743873115049,127.98172996510863,142.30172241069127,151.44027082844812,156.4690020187713,159.34781361106394,161.7260348230439,163.98753622081807,4180.477124359536,10014.882995773094,16379.323204861983,20249.78020104943,22934.15562859372,24482.548592750256,25391.725702626376,26155.310339584412,26891.912035774116,6.0,False
8,162575.75,10.995000000000001,162575.75,0.179156885328839,5.0,22.0,0.0,97.5,0.0026455026455026454,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.3650687953053391,0.08452634479973259,86.51386942404619,103.9616631457298,30.832252644824298,88.77803260819702,5.352620027720761,119.9154504615589,164.3814266946778,71.48894099326549,164.2457737217442,104.74564786674081,87.64421817986829,61.144166883050524,20.34805007069344,2.8735519082684986,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.5041790534824504,95.25,-0.7861280492442599,0.47732207489645084,0.2898869228557244,0.6183492791104632,0.2898869228557245,0.6183492791104632,0.20109043808519023,0.11744802342191399,0.4195484343135042,0.3683282154693942,0.4195484343135042,0.11744802342191399,0.20109043808519014,-34.75499900322198,5.467325903723322,116.68368210974504,71.59257682325243,-80.06198843602097,38.38121839850314,153.00079064097068,59.978996445217554,10.67740126692887,163.8386550717907,-118.73657641471924,-71.50499793790969,160.0,0.06345168648023883,46.15384615384615,42.017857142857146,57.024234693877546,55.592592592592595,5.703703703703703,0.0,0.0,3.0,0.0,15.384615384615385,0.0,3.0,0.0,160.0,5.0,42.857142857142854,76.19892903259392,1514.2253967279905,0.9908982131282643,2.6235632183908044,18.876384528846103,-0.6539737772408282,-10876.699713663653,0.9109364234336882,1.8719796215665763,3.0,46.15384615384615,0.0,0.45831182259257286,-0.0018195885971428714,16.43984522229397,0.14708177531840827,63.56710207990241,1501.0,602132.4074074074,4040.776466836733,1.2715820131845852,5.345530150823008,7.404089013372036,11.205417992506176,22.150721518041905,40.23563351080634,61.164660878937454,81.09971464445371,98.14810152098536,54.86237243111089,72.58778686976687,69.63379723753802,68.63693942560747,71.52077675596487,79.7678050921799,92.28889728277682,105.99611583144551,118.59782005501808,2.156875788418629,54.84763429678314,72.3906907693064,69.2390437802301,67.71608421437058,68.00416931340843,68.87667620615906,69.10951324698726,68.24963630629395,66.57622015125821,3008.262987953662,5240.412110057344,4794.0451836006205,4585.468061327728,4624.56704400672,4743.996525208078,4776.1248212355085,4658.012855941398,4432.393089628799,11.0,True
9,75391.02777777778,6.565833333333335,75391.02777777778,0.14747598907473883,5.0,22.0,0.0,37.333333333333336,0.025,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.40039329568961035,2.690588934152228,59.86303602069451,58.22353592118905,9.372675388751306,2.7981954717453763,100.75588710219964,52.19996622070639,19.319489592049045,18.510623009007016,5.567597700041996,50.28864868325794,17.113312697817847,6.204050455827381,60.18912771767547,11.851109978688127,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.39801581944160136,16.833333333333336,1.9869330872764799,0.5787982768385246,0.543174743124251,0.35447899145551576,0.543174743124251,0.35447899145551565,0.21192234164156837,0.3400657948092981,0.03337570418615765,1.0644942425927224,0.033375704186157686,0.3400657948092981,0.21192234164156834,-73.4164517693361,-32.490327609222135,140.54364962074777,-52.80102514081045,-31.674414380579048,72.1695247229375,48.66797369717366,208.9596106039074,177.9772388942855,96.19221406185646,64.24160948840542,76.51636154633134,153.0,0.023165472087460608,50.0,24.172619047619047,34.973214285714285,48.043209876543216,1.5,0.0,0.0,10.0,0.0,23.076923076923077,0.0,4.0,0.0,153.0,7.0,46.42857142857142,51.889658953872555,1308.414593392719,1.8272943575865823,0.5221218755701517,22.125985218186656,-0.5708732779275819,-4059.7848362207274,0.7775610124361036,1.6956890867032683,3.0,50.0,0.0,0.17584302997050458,-0.0008539929637388191,17.675954676096392,0.2660782732939332,45.915369918229906,1297.1666666666667,279226.02880658436,2108.221194727892,2.4218133084987308,9.529870229024326,12.960717433266547,16.368062222803623,21.385447705732243,28.58354803486802,36.868159264937745,44.861899884967556,51.77156058186407,42.19583892609766,39.07385169480197,38.8970831580822,48.53920069045849,55.659697186602436,57.80122345025182,58.0098632325868,58.59393068373471,60.13541753097318,2.1774254029097264,42.126282092963734,37.89389739371413,36.67428093121639,45.69617645645022,51.38739648327857,50.239050688526476,44.78708591411827,37.69162575004502,30.593691450082552,1774.6236429759567,1435.9474596853345,1345.002881821782,2088.1405427390355,2640.6645173296706,2523.9622140843326,2005.8830646786114,1420.6586516814568,935.9739565428542,15.0,False
