,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_10,0_FFT mean coefficient_11,0_FFT mean coefficient_12,0_FFT mean coefficient_13,0_FFT mean coefficient_14,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_FFT mean coefficient_8,0_FFT mean coefficient_9,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
10,7.0,0.049999999999999975,7.0,0.16714285714285712,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.1471848168019624,0.00016534391534391515,0.007009209364132227,0.008481859231052324,0.0016030383819651713,0.0010888535570078995,0.009672476299396318,0.010540510811459205,0.0021753593229624857,0.0014355575910154482,0.0074131469580246264,0.010215228403329927,0.0003958442493978327,0.0008478975155503937,0.0005214451273987792,0.009161742499476688,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,0.2551020408163266,0.0,6.306555863342567,0.15066165775660556,0.132639561163087,0.4206775551547382,0.132639561163087,0.4206775551547382,0.09385025114210488,0.39288663148698877,0.019638629482392707,0.7544988532510752,0.019638629482392717,0.39288663148698877,0.09385025114210488,-61.96906223691,9.025451512262029,74.01575909327846,84.32866171560133,-52.76674002470097,-92.05326818212295,33.762596545604474,490.0214151235863,-25.931280007955976,90.82098132577923,33.22243909479458,10.55329785571357,2.0,0.08421638967206971,50.0,0.17857142857142858,0.3061224489795919,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,19.23076923076923,0.0,1.0,1.0,2.0,4.0,46.42857142857143,0.5,31.957417329238147,2.653709483017376,0.00848385331143952,22.748453521836247,-0.3126367716527317,-34.99999999999999,0.8191746809855764,1.6497731890659975,3.0,50.0,0.0,0.1403997214541961,-0.0006690309535115153,17.07755855357775,0.19606239211838317,0.46702488680792925,10.0,25.925925925925924,0.21811224489795913,2.6262869756188932e-05,0.011731125751550883,0.031064178219092107,0.057646442278652836,0.11548974587997309,0.20275046146821632,0.29980450836276523,0.39026075725425147,0.4665229349908392,0.4116160004609515,0.4301435114480753,0.32277597863470986,0.3951082071349144,0.4811841303467405,0.5399374941066095,0.5815485953663904,0.6159156114675616,0.6459695426839573,2.1637942049715875,0.4116159996231095,0.42998351262517237,0.3212776824106635,0.3908802668823029,0.46711913458359655,0.5004245676588533,0.4983131801768665,0.4764961508730144,0.44680308996565177,0.1694277311457317,0.18488582112948176,0.10321934921516715,0.1527873830379803,0.21820028589412818,0.2504247479165503,0.2483160255379822,0.22704858179679852,0.1996330012028543,8.0,False
11,5.0,0.030000000000000027,5.0,0.20800000000000002,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.09207992861903841,5.9523809523809605e-05,0.00481811809735473,0.0063263391253910025,0.0021357580341379895,0.0011819043626584748,0.004982999121864497,0.003824493079655857,0.0006327864521149625,0.0015378568831946595,0.006699079330027823,0.007790114782900936,0.003336513447280365,0.0008066754380626048,0.0034792941918939634,0.007243041198435685,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.12857142857142856,0.0,14.23844764291125,0.10831377099285244,0.028683040415837305,0.008182301451646001,0.028683040415837305,0.008182301451646074,0.009980386705178423,0.025976739284106154,0.039950862608754634,1.1011272274233794,0.039950862608754634,0.025976739284106154,0.00998038670517842,-58.71807252861631,-54.09441633232262,87.79625287101018,17.871159675378287,-29.66489354344443,-21.421494264396138,43.923942135863186,345.58863002801553,29.399764927473356,110.77779518115634,92.12281198875347,129.778139618608,2.0,0.03236878039446875,50.0,0.10714285714285714,0.19897959183673466,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,0.0,2.0,2.0,46.42857142857143,0.4225771273642583,30.30056307974577,3.9016555202038714,0.010673234811165845,24.21080936680176,-0.11057347820310827,-20.999999999999993,0.9038106305024152,1.8239402717911668,2.0,50.0,0.0,0.012644139881892133,-0.00023450235957890394,15.656598928544978,0.08161987786236868,0.4087686836521285,6.0,18.51851851851852,0.16709183673469388,1.4234966368639667e-06,0.009294400559763659,0.044874853339936176,0.07640118957467183,0.10926172886078742,0.15031197829374307,0.19488363978084441,0.23655257161613782,0.27183981205719626,0.4215260227380994,0.39801046916027305,0.27705646595293515,0.29608503721236623,0.3477884407844004,0.3827374039149644,0.4023533859498015,0.4137020690033026,0.4211807201860016,2.180965974993535,0.4215260227356959,0.39790193223885617,0.27339812154447796,0.28605804916594,0.3301797603572881,0.3519861212277949,0.35200655410239173,0.33939988621006534,0.32170843264842647,0.1776841878433744,0.1583259476794153,0.07474653286404913,0.08182920749262335,0.10901867414959616,0.12389422953698792,0.12390861413104003,0.11519228275940528,0.10349631563710716,4.0,True
12,10.0,0.06,10.0,0.22400000000000003,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.15279294608958952,5.5241957672498e-05,0.023590153464752697,0.000226754278168527,0.0015984502907071848,0.009846269517679154,0.02125357018156224,0.013383512152461268,0.00720814311914473,0.0008945137435170194,0.00030024412812225013,0.0018950812478958203,0.004396105299003824,0.005025316434722012,0.004375920898458396,0.002608175026172894,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.2571428571428571,0.0,4.798172534264983,0.24820961775467168,0.13969161188143744,0.45662196979627834,0.13969161188143747,0.45662196979627834,0.06449960946450213,0.8133408274175752,0.03360218341459078,0.09407125716387243,0.03360218341459077,0.8133408274175752,0.06449960946450212,-61.835047853746275,28.94012002067772,91.57895986849631,248.2516695214704,-41.30794710272531,294.20235452892985,-44.63293146681066,60.79994123431375,-28.563272631785434,-275.5056492255355,81.81714855280204,10.7740087854582,2.0,0.03733321118080856,50.0,0.21428571428571427,0.3673469387755102,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,3.0,0.0,2.0,4.0,46.42857142857143,0.5976143046671968,33.601126159491535,2.493570710824269,0.030103995621236997,22.623321215788287,-0.2883373072809846,-42.0,0.764627108745809,1.5233696356449402,2.0,50.0,0.0,0.21754272902866914,-0.0007062131244514776,18.499283954288646,0.09587589563653054,0.5578749768504754,12.0,37.03703703703704,0.3112244897959184,0.022077077949346744,0.0681509982780666,0.12145087859215818,0.17097077143200923,0.22134488635863667,0.2839235054272101,0.35387706246136197,0.42102095303421444,0.47897280483246807,0.3510675094174945,0.3421600295840357,0.5553376928043137,0.7221946998424641,0.8150797726890866,0.853874393441264,0.8610912466633676,0.8560147752239776,0.8489631309184994,2.1262401922684995,0.35037265703507897,0.3353042309286466,0.5418944889352643,0.7016652904316206,0.7844497926124879,0.8052880992791409,0.7850153882211417,0.7453205032118189,0.7009446839015613,0.12276099879782106,0.11242892727865117,0.2936496371384112,0.49233417979649047,0.6153614771297754,0.6484889228406115,0.6162491597439897,0.5555026525079189,0.4913234498898596,8.0,False
13,93.0,0.30000000000000004,93.0,0.1172043010752688,1.0,1.0,1.0,1.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.40389828072630235,0.00018702106169705317,0.04338802465036498,0.016328237908164737,0.06707646725293048,0.007534719995291215,0.040769706735486785,0.06620468330051078,0.1370162604564831,0.028424647681654078,0.032064586099689346,0.002738597155539633,0.01622744447799759,0.008627083285518438,0.09582471305528167,0.11247213486216852,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,0.565959952885748,1.0,1.565982539399707,0.8000149002766404,0.08029663666960496,0.03450680093750206,0.08029663666960499,0.034506800937502094,0.05650718650011786,0.4483626584846593,0.1058085250794384,0.36895620442410426,0.10580852507943841,0.4483626584846593,0.05650718650011786,-55.80968934498897,6.920436361928033,-27.521870180934243,199.30838494890716,75.18597374559866,-20.753206047787554,-119.3042588695024,125.5595585613441,43.6688029001046,0.9616754872742257,-6.838671496798126,253.14028809069848,5.0,0.07765693172882912,50.0,1.1071428571428572,1.0255102040816328,1.4074074074074074,0.0,1.0,1.0,1.0,0.0,15.384615384615385,0.0,3.0,0.0,5.0,6.0,42.857142857142854,1.8224786888818678,53.19835888299538,1.5787136579059011,-0.03639846743295022,19.208762258670294,-0.8463135661967005,-238.9129442089661,0.8328344469991072,1.6230962945385718,5.0,50.0,0.0,0.31947377005017036,-0.0017208249288522511,17.137474642466284,0.28104642504815025,1.4476405856793741,38.0,344.4444444444444,2.0956632653061216,0.02935333080922,0.12902470600199487,0.26669070218897917,0.44388413988426045,0.7593409730284023,1.229586928087306,1.7657455542191705,2.277035100719105,2.7157480224500685,1.268779204162827,1.4322455299363113,1.8241354862906274,1.786980312817179,1.7083694070914524,1.8928032824527043,2.26373231385136,2.671117248391307,3.037927059554103,2.145303684646073,1.268439612629021,1.4264220564978811,1.8045349377916442,1.7309724170983758,1.5303356879346048,1.439034486154017,1.416554491196886,1.3964163078203722,1.361511475430736,1.608939050886461,2.034679883263644,3.256346341710693,2.9962655087553935,2.3419273177662805,2.0708202523405554,2.0066266265300685,1.9499785047466804,1.85371349772958,12.0,False
14,122.0,0.4850000000000001,122.0,0.12967213114754098,5.0,22.0,1.0,3.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.43663485317759315,2.09589697561021e-05,0.031115196654934493,0.0041584794374044266,0.05334228652262289,0.026866575902658712,0.004089137417432041,0.10515708194000248,0.01489985917456816,0.016951532430600963,0.020498947568005212,0.010045650304183343,0.017314235828448044,0.010086768858474633,0.0024373892776386142,0.00968479433640275,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.894134477825465,2.0,-0.8384660856963069,0.5758450540849158,0.1802692104120233,0.22552350584862793,0.18026921041202332,0.22552350584862793,0.5357295351767724,0.9113502387347934,0.03243624595724222,0.5370816059526213,0.03243624595724226,0.9113502387347934,0.5357295351767724,-57.62365517513861,32.818704165745,-44.65510660138644,134.6784284111862,-78.15506350880881,70.31050328287664,113.40180976376853,56.756702130919834,-12.495307363774154,9.228883686609763,106.51398353268584,130.89078632540497,4.0,0.04075477030930592,46.15384615384615,1.7857142857142858,0.9030612244897959,1.5185185185185186,0.037037037037037035,2.0,1.0,1.0,0.0,3.8461538461538463,0.0,9.0,0.0,4.0,10.0,46.42857142857143,2.0873770280289223,51.46904517459826,-0.07618170765071798,-0.0027367268746579256,14.610926993065329,-2.359737444422505,-354.39651567045786,0.9410307832360819,2.098126330293957,4.0,46.15384615384615,0.0,0.7810050462507441,-0.0030870388363462994,17.281797698628033,0.40350845539895885,1.0809104250301111,41.0,451.85185185185185,1.1683673469387756,0.1296905305475276,0.2867419313788904,0.4621389331908669,0.7568455636118586,1.2591713418059602,1.9850485187197573,2.8037625354144606,3.5808026544059857,4.245591300636993,0.9588859427536953,1.0234765951641887,0.9706157600470382,1.0998308777117354,1.5385259506692905,2.2397331822730266,3.0351159231805775,3.789816107338342,4.435762491068542,1.987650172620672,0.9500750588753207,0.9824883743016931,0.8535353303061901,0.7980054839468298,0.8840529581746908,1.0372979832735412,1.1622582811710005,1.2411923612559776,1.2848904175555544,0.9026426174969441,0.9652834056379839,0.7285225600808971,0.6368127524092141,0.7815496328574216,1.075987106103356,1.3508443121505687,1.5405584776401893,1.6509433851260873,8.0,False
15,18.0,0.06,18.0,0.2327777777777778,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.12265085285921583,4.1136458520829914e-05,0.028754129565320214,0.01625441111255741,0.016999628938137983,0.01683211734236601,0.0162020220311449,0.007926687610505518,0.01874136261067858,0.011619859106240606,0.009001052532361048,0.007793896438379256,0.007012925069315256,0.008141515076656145,0.01118861868626256,0.014308821668234101,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,0.13740458015267176,0.0,17.667762436993197,0.017464840139015798,0.4813370013404008,1.0496375546663574,0.48133700134040086,1.0496375546663574,0.16467097388732205,0.47678940510716483,0.05176463344041632,0.4346062916504741,0.0517646334404163,0.47678940510716483,0.16467097388732205,-59.025736252374045,2.0525984759879345,107.03341226854423,111.45777024847777,45.531771073874076,-24.990417473230416,-15.370203627572229,24.254247797510146,69.33200162639511,86.00953127987172,91.47875637737091,97.3432270958288,4.0,0.01828540963725481,50.0,0.21428571428571427,0.38265306122448983,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,26.923076923076923,0.0,1.0,0.0,4.0,1.0,46.42857142857142,0.8017837257372732,34.07463837598151,4.257442531711586,0.03393541324575808,24.041311361314573,-0.08692923715437373,-44.034492283805704,0.9339496151749245,1.5794601163712514,1.0,50.0,0.0,0.017220057117077834,-0.00028486748120938366,16.670188906667608,0.008551404373022486,0.7726181304565691,10.0,66.66666666666666,0.596938775510204,0.02853163050576991,0.09394342029249035,0.16446043167794103,0.1965285456121501,0.223828288987518,0.26863884901349355,0.32660545344395836,0.3860134755008063,0.43908234294667103,0.6432725750486742,0.7195636256235729,0.8661883660535624,0.9356661515690615,0.9585966916940551,0.9506634924919011,0.924317589351117,0.8933276483949159,0.8664146523915958,2.1661754381257183,0.6426395193811492,0.713404825540373,0.8504322735520129,0.9147937898519158,0.9320989831427282,0.9119178936492058,0.8646917854152002,0.8056226685729361,0.7469143498362524,0.41298555187043434,0.50894644510429,0.7232350518988456,0.8368476779516312,0.8688085143757078,0.8315942447576042,0.7476918837645267,0.6490278841185788,0.5578810459913116,4.0,True
16,10.0,0.07999999999999999,10.0,0.182,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.19952683641135602,0.0004232804232804245,0.008692794242908492,0.00045910555523854103,0.003348501711639693,0.007567408317754553,0.0031832113144660487,0.006719419248818443,0.015495049343484876,0.022013070280382848,0.008200053053748766,0.004686600477342608,0.0015978190360784437,0.0033896652588566297,0.0009728211002521539,0.0004469678315146867,11.538461538461538,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,6.0,0.39024390243902435,0.25,1.8641975308641987,0.22892840922709756,0.41425898499378633,0.4564281221587261,0.41425898499378633,0.4564281221587261,0.45234498118215116,0.5341837098497042,0.3437908592899715,0.6926913371940766,0.34379085928997155,0.5341837098497042,0.45234498118215105,-24.676998674142567,42.42707822416188,101.61816085571162,299.8665227945297,-157.5351134256261,6.635372327866561,-35.25641682200349,-150.59758226347623,103.70152531383128,96.04555467264072,66.73987902912589,100.6415893135752,2.0,0.06681061747490451,46.15384615384615,0.2857142857142857,0.42857142857142855,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,11.538461538461538,0.0,2.0,0.0,2.0,4.0,42.85714285714286,0.5976143046671968,31.14213562373095,1.6632337759638867,0.017515051997810612,17.43809465315722,-0.484486803787539,-97.12930866675575,0.7872738460224351,2.2123431986750233,3.0,46.15384615384615,0.0,0.7400971641992427,-0.0022469661602047084,16.287149207886344,0.10365368838176969,0.524890659167824,10.0,37.03703703703704,0.27551020408163274,2.7686366393064182e-05,0.01942142221371753,0.0897056018446434,0.17020392406456025,0.2624867352221731,0.37907298769571973,0.5066364328971572,0.6268476658296125,0.7294298541169083,0.39706468007129136,0.7761943075430767,0.8527709645085941,0.7121503286988249,0.6143255431226836,0.6374175877852815,0.7191383018993044,0.8078924768727969,0.8856371762228636,2.164133002565979,0.3970646791060394,0.7759512944904938,0.8480396352214962,0.6915119051027753,0.5554246904535168,0.512449852392844,0.5103718469115038,0.5096589624755253,0.5022800969887153,0.157660359393582,0.6021004114214731,0.7191712229066083,0.47818871489886966,0.308496586765385,0.26260485121744764,0.26047942211985947,0.259752258031629,0.2522852958309933,8.0,True
17,5.0,0.05000000000000002,5.0,0.162,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.14081379069285507,0.0001653439153439158,0.002380063656562859,0.00542450903329425,0.0011158917402946701,0.0021859933492745062,0.0021621960906729374,0.00011342949000372679,0.002408852413008018,0.0035578623247894017,0.0003999060647282684,0.007337275885794167,0.001308648816126588,0.004027765477744935,0.0011083962833000928,0.00047053212572832837,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,5.0,0.30487804878048774,0.0,0.8173913043478258,0.5411034094496169,0.2765701163389907,0.42414197849878277,0.2765701163389907,0.42414197849878277,0.6870396088474152,0.7738631668052545,0.7401795817816046,0.27343382871014676,0.7401795817816047,0.7738631668052545,0.6870396088474152,-43.98292197007477,-60.972649126037304,202.9454008944076,44.28569922893047,-51.189365645779425,-2.0344596701637854,97.24984929909898,126.48042567707932,7.24074002766495,226.76537842802574,-36.55481397956689,125.40137014011924,1.0,0.026709762948904616,50.0,0.17857142857142858,0.29336734693877553,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,0.0,1.0,3.0,42.857142857142854,0.4225771273642583,30.313708498984763,1.6785086548325647,0.00738916256157635,21.88141555168614,-0.38278204213838757,-39.42171367451342,0.8708711262202407,1.8187601141780498,4.0,50.0,0.0,0.11825652574735847,-0.0009266650932132591,15.979368134461936,0.2255386418045109,0.3829930462415574,8.0,18.51851851851852,0.14668367346938774,0.03636695497153146,0.07448247164449874,0.08393701985403822,0.10269840040288562,0.1392982376230894,0.1949905661852179,0.2595344574345365,0.3217545146421513,0.3754759465582342,0.4149312551131246,0.4200309486438834,0.33644181975871984,0.34079461716576437,0.3667671457513635,0.37877251905557957,0.3896103050469722,0.40716272557657746,0.43015037911300885,2.191576994512708,0.4133344784261912,0.4133743572555112,0.32580312272994205,0.3249523190313442,0.339284747959149,0.3247265007517519,0.290582269250819,0.24951055570123873,0.20987415802633572,0.17084539105585153,0.170878359236407,0.1061476747805817,0.10559400964384849,0.11511414019770323,0.10544730029047755,0.08443805520295544,0.06225551740634096,0.04404716220726334,8.0,True
18,2.0,0.020000000000000007,2.0,0.09,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.07722174307071629,2.6455026455026507e-05,0.001145250383665325,0.002753461376695001,0.0027374493990208713,0.00016767175804881414,0.0013190088538599276,0.0016864817298334737,0.00030540725981287103,0.0022638738261035107,0.002846854451380379,0.00022038003891016616,0.0013993079904449095,0.003386457253281714,0.0013163666726665581,0.00017160572585320195,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.14285714285714285,0.0,9.076923076923075,0.051844846945901114,0.20275453822772785,0.18744454508020963,0.20275453822772785,0.1874445450802096,0.2912861276706026,0.15853097194992788,0.07116675567581093,0.1560329478600439,0.07116675567581095,0.15853097194992788,0.2912861276706025,-61.47102000137633,-63.25320720247817,87.70870594588654,137.98799594884596,-44.483893281550415,-38.57514363599907,0.6935331640739661,-30.018997838716686,110.62281962944775,662.4936362110741,-12.117284681315716,152.52844183323907,1.0,0.04635727018076617,50.0,0.07142857142857142,0.1326530612244899,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,26.923076923076923,0.0,0.0,0.0,1.0,2.0,42.85714285714286,0.2672612419124244,28.65685424949238,3.3282011773513753,-0.004926108374384236,23.927602812126537,-0.1611651326110076,-13.999999999999993,0.8520872107008393,1.809943456442765,1.0,50.0,0.0,0.010369601260210222,-0.0003186551643966848,15.588372897238614,0.2298052733209679,0.2575393768188563,4.0,7.4074074074074066,0.06632653061224486,9.489977579086555e-07,0.0013714120126426016,0.014465606042155837,0.03161673059795424,0.0520135807858343,0.08093842509748912,0.11523577931404604,0.14915016039776555,0.17904390515487087,0.26563279156743463,0.282276746990386,0.2162079944493319,0.1514893562006449,0.15992435381335102,0.18968662635628186,0.2149217519034008,0.23415729585305556,0.24918213037307888,2.186506237510724,0.26563279156573943,0.2822734155399087,0.21572353396334734,0.14815332391945263,0.15122958161832417,0.17155170521206084,0.18141685315072417,0.18051002424944773,0.17330612835142228,0.07056077995500758,0.07967828112056598,0.04653664310563547,0.021949407388382258,0.02287038635645337,0.029429987561165827,0.03291207460711142,0.03258386885453621,0.030035014124159657,4.0,True
19,13.0,0.1,13.0,0.15384615384615385,5.0,22.0,0.0,1.0,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.23043532314821732,0.00047580851851689715,0.0024106305893244733,0.004012415104659464,0.012465993976561732,0.004764605673350719,0.0005850978142966059,0.0027376664798367456,0.007376752937376924,0.006950047085441546,0.0074654099561790935,0.0031540186806059906,0.008116262126249434,0.0015588653812870087,0.0024443245653170955,0.00012392489602525391,11.538461538461538,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,9.0,0.5260869565217391,1.0,0.09419295839048836,0.9948831263770233,0.7522437507361991,1.2759869269461537,0.7522437507361991,1.2759869269461537,0.15877426445579967,0.1987445466009146,0.21508492569228116,0.2246415756015904,0.2150849256922811,0.1987445466009146,0.15877426445579967,-28.383657032230307,-10.675421328947916,130.9835053973775,6.7507457070416415,32.64620420480259,-5.871897409214906,58.70483946897076,-97.85969531801555,-112.85410136165649,73.52685046009925,16.3568631589753,242.56909512889195,2.0,0.03398386412963218,50.0,0.39285714285714285,0.5051020408163266,0.5185185185185185,0.07407407407407407,0.0,0.0,0.0,0.0,15.384615384615385,0.0,2.0,0.0,2.0,4.0,35.71428571428571,0.6813851438692469,33.206630725976936,1.050159748896356,-0.001368363437328952,19.93542350913767,-0.8231707824402466,-80.17716904181063,0.8137312396693784,1.7003892927550093,4.0,50.0,0.0,0.3038812928961646,-0.0015049027287133755,16.86002863493968,0.40041921731403585,0.5567306167185678,14.0,48.148148148148145,0.30994897959183687,0.007936105454875672,0.03326961905779883,0.07690796579166945,0.1574179070653873,0.2802564095429316,0.44162700944748323,0.6159189627859625,0.7780243753004619,0.9151597955553756,0.5213861584645237,0.5869554433705994,0.5421397752757647,0.42939384420166427,0.4132966910501,0.5101152831790284,0.657460101670793,0.8067560622370459,0.9374450049322612,2.135605969449777,0.521325756575102,0.5860117959138074,0.5366569674697648,0.3994980299994434,0.30376059610006423,0.25530998151128564,0.229994818571275,0.21338560259434214,0.20318879366611312,0.2717805444686026,0.3434098249501258,0.2880007007338442,0.1595986759734362,0.09227049974306635,0.06518318665929303,0.052897616569633696,0.04553341539455052,0.04128568587149029,13.0,True
