,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_10,0_FFT mean coefficient_11,0_FFT mean coefficient_12,0_FFT mean coefficient_13,0_FFT mean coefficient_14,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_FFT mean coefficient_8,0_FFT mean coefficient_9,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
0,1241.0,0.5699999999999997,1241.0,0.22014504431909754,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.13750903840753792,0.021488095238095306,1.3141970608701068,0.016006743210867376,0.6761301105362434,0.45177054643844794,1.245729303968246,1.3806420017557643,0.39193582375554825,0.4583286733463898,0.00029900001844088066,1.1769547389600459,1.8914442767114217,0.9473883394593623,1.835428063135965,1.3102863231241577,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.18700356855070796,0.0,9.764882805595233,0.590326513253062,0.3026583982773638,0.4600821016593888,0.3026583982773638,0.46008210165938884,0.11078731505525918,0.9388147864030885,0.03196310266460327,1.518298921849166,0.03196310266460326,0.9388147864030885,0.11078731505525918,-61.87815852450893,-66.48109633956578,49.04326150274865,182.76957131616376,-29.889402906142063,190.83413643952923,-18.713531225393677,38.46767451281243,12.645066242526596,-71.01203660475024,130.62223995576488,383.23416416679896,29.0,0.023056337259620318,50.0,2.0357142857142856,3.6352040816326543,4.222222222222222,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,0.0,29.0,3.0,46.42857142857143,6.65743408314559,135.18010075553502,3.2404435218862844,0.2268746579091407,23.505338962698165,-0.21071727284314176,-399.00000000000034,0.8766976092292819,1.872010307855006,4.0,50.0,0.0,0.04328825317593946,-0.0004441278510839724,15.965774733751985,0.16328164169461867,6.3385562960635875,114.0,4596.296296296296,40.17729591836735,0.02282640289717421,0.6282710981828767,1.0831328377448606,1.4371233194682524,1.8851084169976635,2.5422206013695003,3.316904846081259,4.073732443469732,4.732495861981383,6.908084210313806,4.445140203061849,4.42145222906566,4.746085046181706,5.339737866997518,5.96189305066717,6.450945912546085,6.822674722788863,7.11236682584508,2.173127702239882,6.908046497535877,4.400516657401131,4.286731047046043,4.523273132393196,4.995915005723353,5.392706478343317,5.53288761937541,5.4729876988719965,5.309354459980111,47.7211064121177,19.364546852064823,18.376063069708465,20.459999830230153,24.959166744411764,29.081283161565985,30.61284540863769,29.953594352004192,28.189244781710695,6.0,True
1,48893.573989864686,6.352122710622712,48893.573989864686,0.20900845154469228,5.0,22.0,0.0,54.5,0.004758418740849195,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.4837756088040601,0.30040339821096895,36.82851272359127,24.095321705059376,1.1000641887225473,6.404851833276394,15.328881751110252,8.813264656258347,54.8767549633057,7.79296045467624,28.0181893649554,21.466873666244375,28.9230021912366,12.75871760739976,1.697480811148406,25.25981033186311,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.5071483273281246,53.02884615384615,0.09816065353800152,0.4049049329567823,0.2457738372881581,0.42285022597405597,0.24577383728815808,0.42285022597405597,0.30248334982704744,0.22838703400063023,0.5457904251226875,0.7470893176441958,0.5457904251226874,0.22838703400063023,0.3024833498270475,-26.329254448037958,-26.904711379190072,76.89320537253134,123.10128446219076,-27.264462672396263,27.109009302248094,21.52348706648371,207.2259181478209,-223.4498994204267,31.63240328258476,278.21964516967205,-125.43753931896187,113.0,0.04534242044439951,46.15384615384615,24.10133110936683,29.398139997757347,22.622751322751323,2.935185185185185,0.0,0.0,5.875,0.0,15.384615384615385,0.0,2.0,0.0,113.0,5.0,42.857142857142854,41.787546841931224,624.1492424191479,1.1437041275438145,2.3579599906570343,16.83951903102268,-0.6913876569178525,-7400.9614890441335,0.8328526035445556,2.205420835869404,4.0,46.15384615384615,0.0,0.59364743556414,-0.0024248286307818304,15.263015734696847,0.21624551251187618,34.1368555936727,610.8142857142857,181087.3110735729,1165.324909823263,2.7568997135072797,4.5113372502768865,5.742406015320234,7.861104130635953,13.132911332901697,22.04539509213512,32.72527905809072,43.16243255104399,52.252807536954165,33.27296063809476,39.78193986274333,40.82457951072473,37.77113482361122,37.42689934089642,43.49575360119393,52.23867739741587,60.75290691793103,68.02095776163848,2.154915149696229,33.158549630432674,39.525315627546746,40.41869697779358,36.944034264150346,35.04710307851044,37.49508149834375,40.717754442029054,42.754182429972516,43.54876346484057,1099.4894135938669,1562.250575457191,1633.6710653827,1364.861667710715,1228.2994341957358,1405.8811365674396,1657.935526801377,1827.9201152553708,1896.4947993166327,7.0,False
2,49204.77327881083,6.358098484848486,49204.77327881083,0.07111821812759248,5.0,22.0,0.0,48.81818181818182,0.005319148936170213,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.5245380624536927,3.553753350072873,27.52524094254255,33.62646316009367,15.362269369779177,13.933201643987065,22.28592057735622,29.035910837669228,17.80875317081953,27.025531193287357,5.553005486425911,7.015893188460041,19.76766258232271,22.89099200530035,19.07054859393985,0.06489439320746923,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.5323512635220341,47.45454545454545,-0.2900616188532017,0.5805369437814492,0.3070340042990486,0.41613205316129387,0.3070340042990486,0.41613205316129387,0.609674069770323,0.28678708271527475,0.0727409400276943,0.13755812188505379,0.0727409400276943,0.28678708271527475,0.6096740697703229,-53.00609151794309,11.459985642614592,267.15824065557376,-92.2461579492938,3.134158570873741,9.723059863899524,19.28342849120186,-24.742685240917417,127.01940129565864,157.83416943826967,-188.39220936045916,226.11244323409696,105.0,0.03370550738845137,50.0,24.689637445887445,29.100962430426716,32.58838383838384,-3.1481481481481484,0.0,0.0,24.0,0.0,15.384615384615385,0.0,4.0,0.0,105.0,6.0,50.0,41.92032122236304,889.3713437907799,1.0560360225571919,-1.6992596324492875,20.17459389249042,-0.7340907322078458,-5044.042336213648,0.8858458353980296,1.6309387744306258,4.0,50.0,0.0,0.2769145900489198,-0.0014338349576599866,17.308971562287805,0.20250321227771162,33.87823983291833,879.8863636363636,182239.9010326327,1147.7351341767342,2.6408644686659146,6.168020999412934,11.467919804726632,16.652063436717285,22.74355366942782,30.834657748319874,39.93620245090334,48.63304084403422,56.10859645284051,29.282510712608183,31.419239615638826,39.40834572889909,45.9293470673339,51.52223474732724,54.965482121183264,57.80326876901651,61.20223843005219,65.04180540773044,2.1578614671456475,29.16318344234989,30.807858331531733,37.70284509742996,42.8043654938507,46.23063313263784,45.50195717063272,41.788965220302146,37.15563654563673,32.897748475987946,850.4912684921508,949.1241349757292,1421.5045284407981,1832.213705331157,2137.2714398445514,2070.4281063580943,1746.3176141836225,1380.5413271114558,1082.2618547893674,14.0,False
3,35348.0,1.899999999999999,35348.0,0.2299841575195202,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.09207992861903841,0.23875661375661408,32.84389033251453,30.514569165100554,29.17663955970877,30.56084656084657,29.25034119944713,15.220497611747101,26.86300550941999,24.513292834162048,29.830171352822976,31.213212661609685,31.75297329212634,29.289549197639957,30.56084656084656,29.442677389521084,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.07294815629091968,0.0,23.03116891983466,0.8302933776471315,1.0429898500800079,0.5495552580854357,1.0429898500800079,0.5495552580854357,0.3980424321553412,0.06498769296251405,0.26178186549445065,0.23853091223425218,0.26178186549445065,0.06498769296251405,0.3980424321553412,-56.153633362131814,-43.12784293440666,138.79264483381954,140.18255166399865,-19.50667271815334,7.494968202127155,33.657048588534906,58.84038233151256,80.8039460772669,103.10638975286354,119.941830138573,131.41786324099056,188.0,0.011074032692400853,50.0,6.785714285714286,12.943877551020408,14.074074074074074,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,0.0,188.0,2.0,42.857142857142854,35.530670855312756,403.4774550663122,5.002794234036161,0.972632731253421,24.97954173486088,-0.003202512293421387,-1330.0000000000007,0.9718333373809543,1.7876883003885977,6.0,50.0,0.0,4.0596078908305165e-05,-6.07902735562288e-06,15.504328326116,0.0002249824232141151,34.876677781308594,380.0,130918.51851851851,1216.3826530612243,0.004581545354946069,2.204474513456875,5.56239296135059,7.202681025722143,8.357074084998883,9.905140321099939,11.790654598371065,13.681156613711211,15.349578677240846,35.31366039745944,34.655994560010996,32.9915772788249,32.82551973549955,32.62123286860426,31.990250480338485,30.978531022931353,29.854604714667005,28.857368231822083,2.191189875781407,35.313660100257756,34.58580996684956,32.519285906799865,32.02555435815862,31.53258864421928,30.41815775181194,28.646986726017655,26.53532318213071,24.43641004112854,1247.0545896765368,1196.1782510630305,1057.5039558881924,1025.6361319473729,994.3041466055469,925.2643210141168,820.6498484806317,704.1233763801234,597.1381356981676,4.0,True
4,50339.27777777778,5.443333333333333,50339.27777777778,0.09044773961574075,5.0,22.0,0.0,48.0,0.005555555555555556,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.40039329568961035,7.622458112676952,69.1498711102753,25.508841514778826,6.41493276143811,1.4918021404256088,3.673928752635114,5.6755919321159745,4.104556795722194,4.352263418049647,20.449099024054238,29.901471541597946,1.7534582283599176,23.05947447103234,4.495312058491935,32.80576712107255,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.44420682220204305,45.75,0.39171942431195594,0.7825945605290896,0.45397970122438186,0.3662218529805762,0.45397970122438186,0.36622185298057613,0.40675071974714166,0.18764705615810923,0.2687470961926132,0.27836242576542725,0.2687470961926133,0.18764705615810923,0.4067507197471416,-61.518924717709126,11.733535528581625,-0.8326530001426883,19.904662416024852,43.91155894293598,-30.311318200555828,74.4096024318904,49.48225526992586,46.02960990507733,138.3821770891807,191.42731861409544,-28.743856203914188,120.0,0.047651668849993216,46.15384615384615,22.6547619047619,30.745748299319736,30.172839506172842,-2.2222222222222223,0.0,0.0,0.0,0.0,19.23076923076923,0.0,3.0,0.0,120.0,4.0,32.14285714285714,42.40084137380235,828.7896906942808,1.2978196060888028,-1.0650428753877041,19.81858961743932,-0.5873062811995919,-5260.402793535429,0.7678333427434404,1.464690497396496,3.0,46.15384615384615,0.0,0.20932837147202787,-0.0015396190851037423,17.164248994332873,0.10913566980704326,35.84122085315869,814.6666666666667,186441.7695473251,1284.5931122448972,3.2901906167348534,8.58326056048432,11.82425070773851,14.273410420379987,18.158229260177702,24.37755175370032,31.867262798571222,39.24048332936202,45.68556408031914,27.35244639572614,35.09146340299724,40.804925020902566,49.27749513781678,56.738884765651925,59.93824425831264,60.398801099333305,60.24344265598535,60.50712986594704,2.1511358732669987,27.153838946576627,34.025555717941316,39.05418032889726,47.1650430088741,53.75481145520607,54.756991291202354,51.30782334073066,45.710577015862064,39.67293787051362,737.3309695366218,1157.738441914729,1525.2290011620257,2224.541282028944,2889.5797545847536,2998.32809526481,2632.4927359636254,2089.4568511230573,1573.9419992776336,10.0,False
5,12544.0,1.12,12544.0,0.1,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.04623848962467442,0.08296296296296297,9.182870975502507,10.68499800533743,10.58285738262261,10.619259259259263,10.600234856197444,5.330493465689231,10.237487076825207,12.336942745403155,9.464787991643604,10.825909559572423,10.90741864568972,10.451143697127556,10.619259259259264,10.603744487278021,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,23.037037037037038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.1878179994481,-43.12337651527712,138.49650306261677,141.3393630084813,-19.642442383355885,7.525180332440498,33.44105649742349,58.96118484372076,80.53285144634532,103.30864700039116,119.61873166738177,131.92344753014916,112.0,0.03644451152034601,50.0,4.0,7.714285714285714,8.296296296296296,0.0,0.0,0.0,0.0,0.0,26.923076923076923,0.0,0.0,1.0,112.0,1.0,42.857142857142854,21.166010488516726,249.0089283934906,5.003702332976757,-0.2145593869731801,25.0,1.1258738542541272e-17,-784.0000000000005,1.0000000000000002,1.7876923076923075,2.0,50.0,0.0,0.0,1.5758008993650059e-18,15.504341823651057,0.0,20.784609690826528,224.0,46459.259259259255,432.0,5.314387444294815e-05,0.0001459177566474068,0.025746516714194787,0.4816192359544203,1.9404105893411643,4.200416215323965,6.680504798426625,8.959954223786902,10.861980701753223,21.036739741745794,21.166010482465015,21.16578157026042,21.126308162972432,20.824528807176208,20.167134513496528,19.373525707500406,18.69043311616288,18.225122710158388,2.1833284128602704,21.03673974167867,21.166010481962036,21.165765910943378,21.12081768086724,20.733928879633122,19.724852803088446,18.18527849600819,16.402789713259182,14.634632658016105,442.5444189591227,447.9999997225268,447.9896465968528,446.0889395084343,429.89580678568444,389.0698181035062,330.70435397737793,269.05151037740126,214.17247303507156,2.0,True
6,7248.4087025371155,1.9496206844798405,7248.4087025371155,0.2506068616439641,5.0,22.0,0.0,8.0,0.03947368421052632,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.4423823254538453,0.34242801324004807,19.37732838638331,0.04421432376366582,0.512046557788317,1.4862566397349029,2.414830742780622,1.3865064436529675,4.455867326570278,0.7420269388327789,1.656242827541257,1.618362182888894,0.9372572270776404,0.7636682065815961,0.7881657316910028,0.30112773743967974,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.38425048694463126,6.75,1.8660106373036047,0.07728366657812769,0.6100531739086329,0.40017665015472415,0.6100531739086329,0.40017665015472415,0.6577076699218298,0.43820303212845824,0.10434646843628448,0.1356540050960059,0.1043464684362844,0.43820303212845824,0.6577076699218298,-23.567490031499158,58.07819036642508,-104.39118477275358,-44.84306674730253,-131.9427617106609,118.81958068228397,16.255491660530218,22.0551086929329,217.82628138568722,-49.205651079593615,-54.531526610249415,65.14582436668559,47.60606060606061,0.04737980809340068,50.0,7.733339179264733,10.558342102230432,5.157361157361158,1.597883597883598,0.0,0.0,0.0,0.0,11.538461538461538,0.0,3.0,0.0,47.60606060606061,4.0,46.42857142857142,16.08949158228207,156.80838466246885,1.806010368847758,1.2624142511050163,14.703450675182998,-0.4510672386089515,-3225.956225232537,0.6904754834981207,3.082323430812294,2.0,50.0,0.0,1.0424445032736154,-0.003059546085088479,14.899467651283308,0.033334354463004257,14.109117779463558,139.24875124875126,26845.958157544872,199.06720451477466,1.3003725475835242,2.518593935815755,3.489196428231613,4.434449640955113,5.716922384250391,7.694477151787633,10.093824857841103,12.47923180010598,14.580825828378508,9.476221727993973,14.111701528518854,17.46877355742658,22.286913475957213,25.60278146483351,27.160596954995338,27.625172375339428,27.666426763652854,27.63767567004511,2.108297562789165,9.386576025132712,13.885128901687354,17.116762482603473,21.84129503181156,24.956346230738166,26.04789911513633,25.71507045501617,24.692102857954215,23.47851431852309,88.10780947559621,192.79680461647345,292.98355788586184,477.0421686666362,622.8192171884791,678.4930483123201,661.2648485064457,609.6999435477907,551.2406346050936,1.0,False
7,5232.760066766124,2.341316183816184,5232.760066766123,0.09378248670547452,5.0,22.0,0.0,19.25,0.013452914798206279,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.5245380624536927,0.014550424958851674,5.889058859487347,0.6882445554367568,0.4502574498757847,2.3599405897337187,1.8222073574171633,0.15645477444069372,0.05500871581746409,0.43792162890429664,8.247138878063875,2.122577720657768,2.4174378712151556,3.114099885558251,5.329287120230916,0.1590814433835227,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.5763688423744892,18.75,-1.0983107172938706,0.6753256217314711,0.8557583129110253,0.07928419171032211,0.8557583129110251,0.07928419171032204,0.6337307204104127,0.8878048340677364,0.41964507994938766,1.0454865892287482,0.41964507994938766,0.8878048340677364,0.6337307204104126,-48.17896168098028,-59.3477857517068,-18.397233179119272,76.73109339413256,-64.25788429325337,86.84854180241577,10.331822344226524,88.9265973995795,379.9746232113978,127.09380383069913,34.3478914520624,-24.19426218594642,32.75,0.06068968902671773,46.15384615384615,8.647557799343513,9.882923199249728,9.917718084384752,-0.5925925925925923,0.0,0.0,11.690476190476192,0.0,15.384615384615385,0.0,3.0,0.0,32.75,6.0,42.857142857142854,13.670562830358893,278.89552758442323,0.6414877923251355,-0.5688134844538785,18.594424507735816,-0.8859263788870737,-1958.3587768831685,0.810917683733593,1.8614716478084403,3.0,46.15384615384615,0.0,0.39530891305924093,-0.001903371003415641,16.531411318354714,0.2494402432256555,10.587919163169095,267.7783882783883,19380.59283987453,112.10403220580336,0.3442005017988605,1.3178141888433592,2.8840742954824434,4.4897963603370314,6.978742630290685,10.518844793646085,14.467481061128693,18.183254557217598,21.340401765958493,11.223451187827575,11.447152340819247,7.232768701179939,8.895299875799205,12.384738749207584,15.926941730021236,19.309479103967426,22.363453731691692,24.94816296334508,2.1134676804636885,11.218171980323245,11.371044915820478,6.632877093909218,7.679068206696544,10.231270946773291,11.959154530261594,12.7885876863881,13.018959886140697,12.922773994506715,125.84738258010957,129.30066247760675,43.99505854290559,58.968088523097684,104.67890518628724,143.02137707867644,163.54797501243735,169.4933165169406,166.998087713099,11.0,True
8,11102.25,1.4675000000000005,11102.25,0.2389288207345358,5.0,22.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.12265085285921583,0.48153649404092935,12.77718645496581,3.224691240503491,1.7658020710829425,0.32651479534450933,0.01576647398336307,0.06856669694444485,5.575668089397852,7.177614303019184,11.274228329528944,10.582624977668017,7.059500751339894,4.079015144281493,2.8793191830353697,3.2533733051466758,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.1943638911424146,0.0,4.912205056669252,0.4338870958230967,0.13210698436459414,0.6321353648782089,0.13210698436459412,0.6321353648782089,0.20886775846633068,0.2066264252101071,0.01913648968281593,1.0451403051534234,0.01913648968281595,0.2066264252101071,0.20886775846633066,-0.8512073220283944,-72.90028084188457,-24.255953969083873,11.87314046989796,-1.5221605881782314,-184.4406265462071,51.466296252590055,231.88575609159736,0.5498687954059462,84.35572163176344,37.86918844540073,189.53344874609127,69.5,0.027135292767049714,46.15384615384615,6.482142857142857,11.575255102040817,6.722222222222222,2.574074074074074,0.0,0.0,0.0,0.0,19.23076923076923,0.0,0.0,0.0,69.5,0.0,32.14285714285714,19.912531947781744,205.52504959181277,2.602124261063729,1.0039682539682537,21.357112872055005,-0.1895194236584248,-2032.91918430139,0.8574640312074613,1.859519436542556,2.0,46.15384615384615,0.0,0.21722448014905854,-0.0010824578894465114,15.405099664187572,0.08798505113530153,18.82792480734455,181.5,41119.444444444445,354.49075255102036,6.96327104867984e-05,0.3369781236535577,2.059951073997324,3.769688456723685,5.32476703697498,7.198026759849562,9.297861634568948,11.326720655219221,13.089715655805273,18.46175510389455,18.300690388618577,14.942651792053068,18.56811532528609,21.697687151081062,23.257151156720575,23.802070169471364,23.91536058608361,23.914255312844002,2.170231258118127,18.461755103763227,18.297587667347173,14.799981221315248,18.18142886773117,21.034174186502614,22.11523209670291,21.91091767537018,21.06299767746822,20.013769040789242,340.8364015113276,334.8017144442553,219.039444151284,330.5643556723684,442.4364837081329,489.08349069103866,480.0883133768494,443.64987116103174,400.55095121805397,3.0,True
9,12616.854938271605,2.2138888888888895,12616.854938271606,0.05796996277515306,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.18250931718623373,0.012876306437633205,27.786678500889828,3.10483833954964,8.275841156024018,10.238029417428525,4.811893790353886,0.2812975879344732,8.309650560945196,7.3320189282306325,9.239862299038847,7.19791522452543,5.845713932564873,6.664915139688982,6.136507591375341,2.879476148502021,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2436831935034122,0.0,3.0509587818857558,0.7008957401880531,1.006945074237349,0.3507311840656814,1.0069450742373491,0.3507311840656813,0.5738427064935775,0.18205459312912953,1.046195496600016,0.03934838240644698,1.046195496600016,0.18205459312912953,0.5738427064935775,-41.06338014061321,-31.52332464168933,79.33449203833462,17.122229920650383,-39.66624344549595,81.04694304693288,154.1087647675877,-90.19180012826783,231.82956536684156,-38.75830949912064,18.49349227242552,73.87813122622892,69.5,0.04594314558348432,50.0,7.906746031746032,13.554421768707476,12.57201646090535,0.0,0.0,0.0,0.0,0.0,19.23076923076923,0.0,1.0,0.0,69.5,3.0,42.857142857142854,21.2273870761601,359.5300058690643,2.186090388842909,-0.9246031746031741,21.58443056114247,-0.22865746277796617,-2155.5084001377472,0.892761168935598,1.7237980114646274,3.0,50.0,0.0,0.24541071500829634,-0.0010149120618319501,16.622540045081806,0.047925287816523277,19.69988145321177,339.44444444444446,46729.092363968906,388.085329270597,0.044917576996184296,1.2446776437346119,2.600800726828918,4.779550425997109,7.668002468361984,11.061457185128765,14.52842164817825,17.66166142398038,20.264003088661827,18.725101063161908,17.870601153544563,20.962793407951914,25.746550406012794,28.950303511386778,30.690576378378104,31.50773927802819,31.902712514169583,32.14624765806619,2.15000542839433,18.725047189176966,17.82720289760162,20.800830345055903,25.2990267705046,27.916335926238748,28.627882271984827,27.958229536666767,26.567814767241124,24.95498782440957,350.6273922369042,317.8091631522556,432.6745430437985,640.0407555347084,779.3218115466082,819.5556433786231,781.662598824946,705.8487815064356,622.75141731643,6.0,True
