,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_10,0_FFT mean coefficient_11,0_FFT mean coefficient_12,0_FFT mean coefficient_13,0_FFT mean coefficient_14,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_FFT mean coefficient_8,0_FFT mean coefficient_9,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed
0,27988.5625,3.6374999999999993,27988.5625,0.0884162057268929,5.0,22.0,0.0,17.0,0.014705882352941176,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.4275241399055232,0.7456328934165675,9.346951969812558,18.208626577145406,15.13755422579806,30.451079931578853,10.302993456681861,1.632490669271103,4.574014050941148,15.858198729885109,5.424721392971937,8.779417333564135,31.402244245126766,24.697204623683636,2.5778619391948006,23.53651564246024,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.3532056197099901,17.0,6.677857057783688,0.6579141832410864,0.009513078125748493,0.2051523354384596,0.009513078125748493,0.2051523354384596,0.13541765427039126,0.22605779607541931,0.17532540211268344,0.11486002029183526,0.17532540211268344,0.22605779607541931,0.13541765427039126,-77.62259914581114,-75.29958990509108,508.57523240694434,111.042560903914,-47.60564930642614,17.213772626071513,61.47623158031428,-25.19875223902032,-36.48078083066086,183.63401646872762,319.1811940587659,169.76775629123486,125.0,0.06320744055819351,50.0,14.419642857142858,18.956632653061217,26.27777777777778,-2.962962962962963,0.0,0.0,17.0,0.0,26.923076923076923,0.0,4.0,1.0,125.0,8.0,39.28571428571428,31.616317272211557,718.8734813404723,2.6021033101459317,-0.9406814449917901,24.084071097828257,-0.49503690309953047,-1649.0646152974753,0.8790487436972411,1.681322570881387,3.0,50.0,0.0,-0.042886460806239445,-0.0002721617309310312,16.99257009849662,0.2559471269479814,28.136549499353897,709.5,103661.34259259258,791.6654177295921,1.6765049989750327,2.6787133113196897,3.8204936764102655,5.7695829043329825,9.598204854544095,15.460108276206798,22.16833438220211,28.55371305460265,34.01692064330964,28.55571252452191,24.071996476784072,22.53747275161992,16.459911892228586,15.781877861772854,21.058382576077115,27.525420430450303,33.45662210233234,38.41498852908931,2.1461843313238926,28.50645626470518,23.92248961488046,22.211292310410926,15.415596407857747,12.527654705255978,14.298270133424891,16.316057139882993,17.436485692182565,17.848261922014625,812.6180487715491,572.2855093740635,493.34150609851946,237.64061260995666,156.94213241412223,204.44052880839027,266.21372059192674,304.03103329368724,318.5604536368372,17.0,True
1,466664.70468127984,22.850396825396828,466664.70468127995,0.14537692576528788,5.0,22.0,0.0,115.0,0.005,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.821701773420135,2.2353838788903104,274.3093994039661,120.68674466773483,454.40308664497627,219.7231065607296,22.414391363281847,120.40332252394504,87.2243147332833,155.41105087230605,168.51014628369524,262.6210843227494,331.1095024712289,360.2566856693684,73.31454990791882,160.89427581705314,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.6058203831429657,108.25,4.724696431915517,0.10376176364945085,0.3132846007000265,0.2469671504860752,0.31328460070002645,0.24696715048607512,0.7671145633546927,0.494359363653715,0.30173861641385974,0.42407858259797343,0.3017386164138597,0.494359363653715,0.7671145633546927,-49.40032465292994,-53.94649036165005,-94.80671976593482,63.33348501787006,-10.696844315784075,12.72459179096159,184.59795255500737,-1.3038104717402215,95.8780943724074,165.3227452030437,163.3639272307159,66.73901590918142,450.0,0.05540984479610294,46.15384615384615,84.16213151927437,68.30231616456108,105.82504409171077,-5.296296296296293,57.33333333333333,57.33333333333333,75.0,9.0,19.23076923076923,0.0,9.0,1.0,450.0,10.0,39.285714285714285,129.09917348984072,2857.6308760827246,2.032644065562598,-0.5175897689855015,19.266989947418843,-0.9092623039683737,-17644.898099513128,0.9031204154719933,1.7064711266403798,4.0,46.15384615384615,0.0,0.2732081401422219,-0.0017035229870526847,16.44321260186312,0.27230327741452676,97.89449531966729,2857.2761904761905,1728387.795115851,9583.33221389236,5.9742545629930675,13.957124383214056,24.405933174772628,40.172868526678194,65.71099304324265,100.90591192129924,139.51514093496044,175.57819123056183,206.10800812184448,107.33917331923561,94.85690907910399,90.85609705461603,105.086823554723,121.22563225004274,140.2110960301267,165.6612611852196,193.6140763372198,219.53060087622003,2.1282212919985293,107.17278764347533,93.82447377413257,87.51674581396601,97.1050004848345,101.87109161922984,97.35064657874855,89.32624982263424,81.60091494658029,75.58553902116405,11486.00641127346,8803.03187899289,7659.180797866337,9429.38111915971,10377.71930769352,9477.148389300406,7979.1789073756645,6658.70932011903,5713.173709119913,15.0,True
2,172954.18027777778,9.027166666666668,172954.18027777778,0.21274218663524033,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.4423823254538453,3.223779864342366,492.61891542400974,24.182164240094558,57.285291705059166,118.21975347743596,252.99748330419243,173.86903052895255,155.44368555853885,109.79206926193459,94.30185323379754,44.6234622983719,40.23109959315617,56.33281250418288,25.038837084980702,3.4555552788675796,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.3123950936299261,27.625,8.024533839097655,0.28790549578768065,0.2515586133831954,0.2391048677808715,0.2515586133831954,0.23910486778087148,0.24000672051548377,0.48871481442210263,0.1794661349254048,0.5331742979535536,0.1794661349254048,0.48871481442210263,0.2400067205154838,-40.383998965656595,62.0889866021559,112.88136902240667,32.248703353323656,-110.80666324655856,123.835146935569,23.79642572145407,-82.76968121276967,28.40473632432545,138.05082621258964,-28.160203711272818,17.4106782769513,323.0,0.058860658084909166,50.0,32.23988095238095,45.32410714285714,50.53456790123457,0.0,0.0,0.0,7.0,0.0,15.384615384615385,0.0,5.0,0.0,323.0,6.0,46.42857142857143,78.59347943640512,1377.6240421380492,2.895733766994216,3.6725916803503003,19.836461011927458,-0.33158190727719267,-9432.510984594253,0.7815837336447995,1.7530444193938313,1.0,50.0,0.0,0.5053013729147078,-0.0015343087278844104,17.913254783125797,0.04510774125977424,71.67653092956535,1364.4333333333334,640571.0380658436,5137.525086096938,1.438473054989302,4.229387820046611,13.226083150934231,23.55001196812309,34.0549307807007,45.994165700817454,58.499184216494605,70.06753981931958,79.83324820990359,45.52054831886688,67.99935636051671,90.4110251522121,107.01784549535023,118.80746879043096,125.38061015471044,128.159107177769,129.1776906706884,129.64279818335308,2.1276219439416613,45.49781439278555,67.86770030074825,89.43838210499172,104.39452184270932,113.82212583637205,116.63976219220109,114.02895333470138,108.52380213888623,102.14650067949239,2070.051114520364,4606.024744112185,7999.224193558503,10898.216190767913,12955.476329910915,13604.834124253222,13002.602198607507,11777.415630680125,10433.90760106554,8.0,False
3,23236.327603305785,2.704818181818182,23236.327603305785,0.015459966924689072,5.0,22.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.2711503132725593,5.172028405627535,30.867547453723315,0.33606182781301774,2.120022416264084,4.997746505926009,7.779796098047897,4.476751245832925,17.813442658879087,7.454816171988588,2.709583526061878,1.2899877211184656,1.1855141620053053,1.2759236239520255,0.7693802241861051,0.06809283161828061,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.2909877959381608,0.0,4.787319595693163,0.0321234191011243,0.3601316451166343,0.9391505914788493,0.36013164511663437,0.9391505914788493,0.6270831499255718,0.23361479848515368,0.3001342492492449,0.12405525225781933,0.300134249249245,0.23361479848515368,0.6270831499255716,-48.51862493664149,118.10505684024119,70.87873399622117,46.602368617412004,-4.101859022377073,-15.121771725535115,-146.06968084246796,61.90350785090435,53.80447772519266,-47.312098157777484,35.76047947454154,62.624537845124834,99.0,0.026173805271160956,50.0,11.427922077922078,17.958163265306112,12.776430976430978,-3.6666666666666665,0.0,0.0,0.0,0.0,11.538461538461538,0.0,3.0,0.0,99.0,3.0,39.285714285714285,28.80744422844912,365.0561824910967,2.442128023330743,-1.9991590784694238,19.596014829030356,-0.3115935371119548,-3449.759540828393,0.722691975389193,1.6553523990825108,1.0,50.0,0.0,0.5237109897637527,-0.0016057555936595492,18.399462955571362,0.04035525450633448,26.44374103556734,344.9636363636364,86060.47260483624,699.271439956148,2.2385489215170717,5.059394775120273,7.584135545350665,9.097936079194639,10.724464262026974,13.324732862350816,16.591722010941993,19.8948131106849,22.82700974492542,10.092588776231155,24.576012871714482,36.61006611698932,43.131325646279535,46.136312009314395,46.81676515074626,46.18869003335558,45.169659109127856,44.26300435960113,2.10939556233199,9.841201498398549,24.04959320196834,35.81588794264464,42.16086824419416,44.8725434103452,44.88051908486707,43.10579830729299,40.55236756745206,37.922831922776396,96.84924693208184,578.3829331801617,1282.777829120078,1777.5388111042996,2013.5451521133143,2014.2609933271171,1858.1098477090236,1644.4945153257374,1438.1411810431487,3.0,False
4,241168.09172385576,17.244087046939985,241168.0917238558,0.10321107496758235,5.0,22.0,0.0,111.66666666666667,0.0031638288080994017,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.821701773420135,0.7835177779169783,419.54176552456,139.79341816590232,53.52949607868703,44.693668411068046,2.4813760767067827,0.00022497371268788722,275.5653568155072,21.36820607726637,87.99250109660424,121.90307588111338,69.24345510088652,21.125065627020557,170.582872019857,32.66421625148848,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.6416091982800227,110.28030303030303,-0.6223330789816348,2.6454417719872434,1.5737730851143674,1.1332740192194557,1.5737730851143674,1.1332740192194557,0.9715226615700967,0.752261170760761,0.4836214683935834,0.3577520365850768,0.48362146839358333,0.752261170760761,0.9715226615700967,-16.804684586101864,-72.4534284572651,7.072663995947287,120.0883430296256,132.50618778550182,-59.74335627685674,162.84983975765718,50.688153353181704,117.33554241358296,-110.9677821398693,-54.01236656185856,-157.655151506332,200.0,0.0838861418326069,42.30769230769231,63.78245373907139,56.266929120132886,52.74309764309764,-0.11111111111111059,44.28235294117647,44.28235294117647,29.581818181818193,0.0,7.6923076923076925,0.0,5.0,0.0,200.0,6.0,32.14285714285714,92.80703708768452,1430.4345467361725,0.8141845410153367,-2.5785495168693284,15.567337044873389,-0.9929530264123182,-17866.36930190027,0.8112482294072716,1.9630435612825756,4.0,42.30769230769231,0.0,0.5985194389966181,-0.002802848420951905,15.506469717266969,0.15265040004032016,67.41620523300067,1424.0636363636363,893215.154532799,4544.944728018067,2.28000608169751,10.803941317857417,26.69017406841119,43.406269678786934,62.48911994651148,85.86816804838041,110.91874464227112,134.24108002760005,153.9752431528886,60.85181232079174,70.2669782921262,107.0077215681027,141.11078656871874,154.5120884739356,157.34842037177182,160.16853912083573,166.57898781801228,175.44007844934313,2.139919362390554,60.80908349080985,69.43142725240803,103.62570667259403,134.2689459205475,141.3120496379831,131.85288434276634,115.5464971822397,98.6300745994697,84.08832036805411,3697.7446349922825,4820.723090306428,10738.2870833945,18028.14983861491,19969.0953728878,17385.18310950692,13350.993011085327,9727.891615496957,7070.845622320504,6.0,True
5,227041.52777777778,13.629166666666665,227041.52777777778,0.11284381038955794,5.0,22.0,0.0,91.0,0.003355704697986577,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.6040072988382548,2.43513287265718,24.18506517727872,35.22455474900783,285.5276743045279,76.56945990002639,103.03707694009802,156.32078991505878,262.94580016626026,224.6958759149486,135.0197119452769,101.37509477852669,16.200373157987094,47.56589028565647,45.920657615786375,46.94222371505276,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.4888686665935662,78.625,0.9408255691196246,0.4417603557450585,0.21919464982657266,0.2488938819367857,0.21919464982657266,0.2488938819367857,0.7541662891838167,0.40932550367189924,0.30218024455273645,0.2113440753903329,0.30218024455273645,0.40932550367189924,0.7541662891838167,-41.31870101642628,34.63960375534111,26.95362253762397,265.27716765734294,-83.69568234851677,-87.37869637600757,30.649077429786605,-12.311680668511983,-12.3216624559162,98.64451209540688,23.01918455323922,303.3007933098444,263.0,0.05861138308591314,50.0,50.00595238095237,60.65093537414964,63.25308641975308,-2.759259259259259,3.5,3.5,27.0,0.0,15.384615384615385,0.0,3.0,1.0,263.0,7.0,42.85714285714286,90.04790942639086,1716.1527762931107,1.4528373189861465,-1.5832421091041782,19.540017715925583,-0.7070463649051063,-11626.059034654607,0.8330045474540395,1.8051044100997253,4.0,50.0,0.0,0.4516089352402484,-0.0016223947358392527,17.014193046304126,0.3181591778144811,74.88678600752881,1707.8333333333333,840894.5473251028,5608.030718537413,3.1043075183786675,16.179749191811286,25.698691510274188,30.83774195668091,39.510631876830324,55.14690977986423,74.76595696824411,94.39052708837555,111.68936484044274,61.385263514862146,104.84454032124808,120.35718795680208,100.18501288696999,76.57974254022255,72.50980823272829,83.86022988204124,99.86450797770884,115.3139573519978,2.164581481954441,61.306719465490914,103.5885773203971,117.58158847170225,95.32088164812316,65.600052867512,47.079620130992424,37.981440658451504,32.60902251844596,28.68439543927737,3758.513851620403,10730.593351263891,13825.429947528743,9086.070478175503,4303.366936220371,2216.490631678547,1442.589834491473,1063.348349608516,822.7945417168364,11.0,False
6,108312.21777777778,4.864666666666667,108312.21777777778,0.1167838662625072,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.13750903840753792,1.5651442974720726,156.70976716512897,49.339418233099494,69.45932497902606,89.02934489147681,102.59680777308817,54.276035655780554,189.5805592559844,148.34255258944745,95.21557167470061,82.23898462840839,41.702199455696814,30.382468629899908,25.138852950213195,32.302648655380224,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.15064372340209856,0.0,14.79407238528902,0.7625601786935158,0.32524673800717485,0.46992074024424746,0.32524673800717485,0.4699207402442474,0.29738812836212497,0.27235526079423955,0.1502651947466175,0.1278313709117455,0.15026519474661748,0.27235526079423955,0.29738812836212497,-41.480279124239566,24.740082995601114,99.95593124973365,104.20843128406285,-65.24729516432032,-33.63871397853419,30.749054757203744,38.06860025862048,41.74874259150161,71.36879975763085,87.67390158518987,95.04926109227559,298.0,0.09024734148238013,50.0,17.373809523809523,31.024659863945583,26.45432098765432,0.0,0.0,0.0,0.0,0.0,19.23076923076923,0.0,1.0,1.0,298.0,2.0,42.857142857142854,62.19560669423116,737.2829809313641,3.903611044686913,-0.5703156358328769,21.83585451216853,-0.08751926506597615,-5898.220016819955,0.9042331031394444,1.708740590934966,0.0,50.0,0.0,0.33293340449717546,-0.0009402032306699206,16.69440360163074,0.007052495720193175,59.719713953550354,714.2666666666667,401156.3621399177,3566.4442346938768,0.00023082788798437344,0.0006337868275352321,0.039783679056398714,1.1308906760977666,5.9454813686366,14.853653677927023,25.594911735086367,36.022019534846464,45.04159228260993,48.34368774776747,73.63119412365407,83.08704504993091,86.7616349788639,87.80871306903829,86.38117285635879,83.43100078574717,80.47839291929458,78.38392821571287,2.1521521005007873,48.34368774721639,73.63119412092638,83.08703552533409,86.7542643936558,87.60719914559472,85.09451214065653,79.40801209817865,71.96656053684588,64.15056638232558,2337.1121450003607,5421.552747673543,6903.455472388128,7526.302390484334,7675.021342135892,7241.075996456341,6305.632385384485,5179.185835503503,4115.29516717316,2.0,True
7,23491499.539452296,119.17061965811966,23491499.539452296,0.11993594656245347,5.0,22.0,0.0,352.5,0.0016955538809344385,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.8988927182924319,726.47999683403,4527.998191103484,10524.815007327265,23410.574176086127,4324.368671011696,7622.318265108193,44699.76411770034,3038.90061475688,17663.484556353575,11370.73987851944,3567.514095807468,14252.895534309833,49284.33428727126,13697.595125653588,1516.861275930782,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.41371841371428053,217.125,3.264060989393707,0.6054485842461839,0.12207103872487216,0.1276712404059507,0.12207103872487213,0.1276712404059507,0.08124571942685992,0.2628479417949974,0.1952094048532112,0.624177315501823,0.1952094048532112,0.2628479417949974,0.08124571942685993,-60.53039969522532,-37.408083663342715,36.512098836158316,-32.385863849221984,-42.456563386069774,116.49883085291948,-26.381597798741215,-170.56033493171668,100.07758171135555,565.4960210086422,-17.5887002367252,282.7494224512456,3053.0,0.07267319159013301,46.15384615384615,428.11530830280833,570.5302470347111,780.8148148148148,1.2469135802468974,71.27777777777777,62.77777777777777,149.5,-1.75,23.076923076923077,0.0,9.0,1.0,3053.0,8.0,42.85714285714286,915.9596750998434,21082.751929162692,2.1332673071684556,-3.141027395337751,21.23701816329511,-0.5732640857048833,-87322.97417556998,0.842586631254784,1.7534269742094073,3.0,46.15384615384615,0.0,0.14413570965878642,-0.0011181431743351646,16.23358191577747,0.2406363658172821,809.7526839756703,21082.0,87005553.84982331,655699.4092058018,2.650871169638351,24.69570651021754,106.26182436069197,208.4917337360286,339.4306675411252,517.8402864347303,719.7443965096993,913.3159641366818,1080.3739811499784,836.9902584516584,725.2984609616607,620.0777812789548,506.34079754955695,573.3245362384554,721.4347304448993,892.8850614950193,1057.7921576938506,1200.8043072586058,2.1548266306474697,836.9860605918212,724.8779066527787,610.9049676663047,461.42410017993905,462.0474497122844,502.30419870562594,528.4048984763989,533.6461360599318,524.1402915107429,700545.6656250159,525447.9795533146,373204.8795193689,212912.2002268664,213487.84578562595,252309.50803730096,279211.7367338534,284778.19853169523,274723.0451849666,10.0,True
8,14480.5,1.9475000000000013,14480.5,0.2269838748661994,5.0,22.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.18250931718623373,2.99546003659605e-05,29.695998335608703,11.387434242565009,9.579960017397,5.845164337053866,2.0309213124974175,0.22251967196352732,16.5341498684099,10.48225235275496,10.150390790186716,9.197771621773445,8.036381759357916,8.835538259324935,10.414241775635485,11.38724435409138,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.1962014334716976,0.0,11.358569762057742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.72110370731135,-77.94569542537641,139.25964100709578,60.522421017694306,30.26821917220951,-100.88027132086522,132.3757060458876,35.86230551231348,153.47773694585356,52.63773126578973,164.31311554448519,70.5460445153949,103.0,0.031331597570383334,46.15384615384615,7.5,12.857142857142858,11.38888888888889,1.1296296296296295,0.0,0.0,0.0,0.0,19.23076923076923,0.0,2.0,0.0,103.0,2.0,39.285714285714285,22.741167830296543,328.5696640227278,3.3658884354446674,1.141215106732348,21.59656959812059,-0.15220130747329977,-2342.482144002387,0.9460999889885984,1.6936913957543709,2.0,46.15384615384615,0.0,0.18845767934684626,-0.0010113050337013083,16.011043412434134,0.015736924386811735,21.468831227752347,307.5,53631.481481481474,460.9107142857143,0.28263521059255065,1.92272526994366,4.5412222795513255,6.288853099216646,7.7116328418482984,9.568999825071419,11.770743989296424,13.953230877084872,15.872045919218266,19.99922366121919,21.253712129031477,25.551441247134704,29.183999484653395,31.104440240540423,31.5845253324071,31.19830575031724,30.52701935318267,29.904632348565016,2.154635551749153,19.99722641741106,21.166563414972675,25.14465052478327,28.498353507119017,30.133319126672337,30.100107687867983,28.892626527000274,27.151542473317324,25.344924427606166,399.8890643892028,448.0234068000597,632.2534500134835,812.1561526167228,908.0169215898769,906.0164828212492,834.78386762872,737.2062586803547,642.3651942410678,5.0,True
9,320253.0,6.7499999999999964,320253.0,0.15166193603182482,0.0,0.0,0.0,0.0,inf,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.13750903840753792,3.0133928571428577,207.1165755142963,350.54056453682875,202.959598625322,182.90994986980039,309.9340798792101,169.96577914024573,245.52681531334045,181.5339084964804,340.7792311389398,365.3436475892849,237.834936429746,178.89892058724973,264.37703907455665,331.86560063009586,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.1010312785077284,0.0,21.447342179364526,0.1877826547022527,0.4421007727719704,0.35269896330890516,0.4421007727719704,0.3526989633089051,0.36384368917079685,0.29714494392487306,0.5786336303797781,0.45896978081939116,0.5786336303797781,0.29714494392487306,0.3638436891707969,-57.34304888428025,-47.83710765177539,152.36431180340975,114.39633943663776,-24.69464982385264,-5.010516448816961,31.040550000545615,158.06123572624887,57.67179070254946,101.87500243650292,102.80670956427882,131.25242187850435,557.0,0.06279271597393209,50.0,24.107142857142858,43.34183673469389,50.0,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,1.0,557.0,3.0,39.28571428571428,106.9467490990593,1371.0619679357171,4.779497558102469,0.755610290093048,24.676497617035835,-0.05496207617438989,-4603.244744991112,0.9607243568073934,1.802942642144318,2.0,50.0,0.0,0.005014294966240399,-9.612642236649148e-05,15.604307233134493,0.013903907338943977,104.19430313660358,1350.0,1186122.2222222222,10856.45280612244,0.00032028674329719314,0.22792735670031705,1.9033789188762584,5.1186723983979805,12.568254290690485,24.674841716462222,38.65125831804655,51.92829536101472,63.25304735058853,106.45872165805632,104.60824179513077,95.40491752561822,96.413394939646,99.11922832571867,99.97456123998386,99.4395785375304,98.87847679344065,98.93357207106773,2.189577819078143,106.45872165757451,104.60799348323536,95.38592892435021,96.27742163490896,98.31917619656141,96.88170663956545,91.62046720112984,84.1451443274667,76.07170093803187,11333.459416964926,10942.83230058861,9098.475436761191,9269.341916666035,9666.660407970488,9386.06508139482,8394.31001015331,7080.4053138902,5786.903683605359,6.0,False
